point;propertyCode;thumbnail;numPhotos;floor;price;propertyType;operation;size;exterior;rooms;bathrooms;address;province;municipality;district;country;neighborhood;latitude;longitude;showAddress;url;distance;hasVideo;status;newDevelopment;hasLift;priceByArea;detailedType_typology;suggestedTexts_title;suggestedTexts_subtitle;hasPlan;has3DTour;has360;
moli_del_sol;37831802;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/87/f5/cf/225419345.jpg;16;5;125000;flat;sale;99;true;3;2;La Constitución - Canaleta;València;Mislata;La Constitución - Canaleta;es;;39.4760665;-0.4143559;false;http://www.idealista.com/37831802;736;false;good;false;true;1263;flat;Piso;La Constitución - Canaleta, Mislata;false;false;false;
moli_del_sol;38254329;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/7e/0d/51/245590463.jpg;24;3;53900;flat;sale;68;true;3;1;La Constitución - Canaleta;València;Mislata;La Constitución - Canaleta;es;;39.4780043;-0.4163887;false;http://www.idealista.com/38254329;737;true;good;false;false;793;flat;Piso;La Constitución - Canaleta, Mislata;false;false;false;
moli_del_sol;38000678;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/56/ab/bf/246393230.jpg;7;2;60000;flat;sale;83;false;4;1;La Constitución - Canaleta;València;Mislata;La Constitución - Canaleta;es;;39.476455;-0.4149471;false;http://www.idealista.com/38000678;739;false;good;false;true;723;flat;Piso;La Constitución - Canaleta, Mislata;false;false;false;
moli_del_sol;38407400;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/1f/70/b6/245617027.jpg;34;12;249900;penthouse;sale;137;true;3;2;La Constitución - Canaleta;València;Mislata;La Constitución - Canaleta;es;;39.4797683;-0.4172336;false;http://www.idealista.com/38407400;739;true;good;false;true;1824;flat;Ático;La Constitución - Canaleta, Mislata;false;false;false;
moli_del_sol;38087727;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/d0/83/4b/245240288.jpg;7;2;429000;flat;sale;165;true;4;2;barrio Nou Campanar;València;València;Campanar;es;Nou Campanar;39.4753238;-0.4045097;false;http://www.idealista.com/38087727;740;false;good;false;true;2600;flat;Piso;Nou Campanar, València;false;false;false;
moli_del_sol;37663823;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/20/02/71/238786264.jpg;10;4;55000;flat;sale;77;true;3;1;La Constitución - Canaleta;València;Mislata;La Constitución - Canaleta;es;;39.4745897;-0.4106149;false;http://www.idealista.com/37663823;741;false;renew;false;true;714;flat;Piso;La Constitución - Canaleta, Mislata;false;false;false;
moli_del_sol;38343599;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/97/bf/03/234911540.jpg;40;1;340000;flat;sale;114;true;3;2;calle d'Amador Martínez Rochina Poeta, 2;València;València;Campanar;es;Sant Pau;39.4857504;-0.4025846;true;http://www.idealista.com/38343599;741;false;good;false;true;2982;flat;Piso en calle d'Amador Martínez Rochina Poeta, 2;Sant Pau, València;false;false;false;
moli_del_sol;38916764;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/13/e6/4c/250406396.jpg;16;6;165000;flat;sale;55;true;1;1;barrio Nou Campanar;València;València;Campanar;es;Nou Campanar;39.4818048;-0.4001936;false;http://www.idealista.com/38916764;742;false;good;false;true;3000;flat;Piso;Nou Campanar, València;true;false;false;
moli_del_sol;38250020;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/7a/49/9e/233211368.jpg;19;12;255000;penthouse;sale;114;true;3;2;pirotecnic gori;València;Mislata;La Constitución - Canaleta;es;;39.4777048;-0.4162515;false;http://www.idealista.com/38250020;743;false;good;false;true;2237;flat;Ático en pirotecnic gori;La Constitución - Canaleta, Mislata;false;false;false;
moli_del_sol;34930762;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/38/d5/b1/172147314.jpg;22;5;340000;flat;sale;117;true;3;2;avenida del Mestre Rodrigo;València;València;Campanar;es;Sant Pau;39.4863514;-0.4034013;false;http://www.idealista.com/34930762;744;false;good;false;true;2906;flat;Piso en avenida del Mestre Rodrigo;Sant Pau, València;false;false;false;
moli_del_sol;36617214;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/3f/0b/23/244369386.jpg;3;1;59379;flat;sale;100;false;4;1;La Constitución - Canaleta;València;Mislata;La Constitución - Canaleta;es;;39.478055;-0.4165471;false;http://www.idealista.com/36617214;746;false;good;false;true;594;flat;Piso;La Constitución - Canaleta, Mislata;false;false;false;
moli_del_sol;35333954;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/e7/e9/2f/246369039.jpg;11;4;139900;flat;sale;119;false;3;2;La Constitución - Canaleta;València;Mislata;La Constitución - Canaleta;es;;39.4782729;-0.4166944;false;http://www.idealista.com/35333954;747;false;;false;true;1176;flat;Piso;La Constitución - Canaleta, Mislata;false;false;false;
moli_del_sol;27093291;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/b4/45/41/95220472.jpg;4;7;280000;flat;sale;80;true;1;1;calle Reina Violante, 5;València;València;Campanar;es;Sant Pau;39.485402;-0.4020787;true;http://www.idealista.com/27093291;748;false;good;false;true;3500;flat;Piso en calle Reina Violante, 5;Sant Pau, València;false;false;false;
moli_del_sol;38900133;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/8c/6c/c2/250079052.jpg;28;8;299000;flat;sale;112;true;3;2;avenida del Mestre Rodrigo;València;València;Campanar;es;Sant Pau;39.4862905;-0.4031903;false;http://www.idealista.com/38900133;750;false;good;false;true;2670;flat;Piso en avenida del Mestre Rodrigo;Sant Pau, València;false;false;false;
moli_del_sol;36831610;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/75/46/e4/204733752.jpg;9;1;67000;flat;sale;90;true;4;1;Los Juzgados;València;Mislata;Los Juzgados;es;;39.4743836;-0.4096312;false;http://www.idealista.com/36831610;750;false;renew;false;true;744;flat;Piso;Los Juzgados, Mislata;false;false;false;
moli_del_sol;38578855;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/5a/03/ce/239082819.jpg;34;1;132000;flat;sale;106;true;3;2;La Constitución - Canaleta;València;Mislata;La Constitución - Canaleta;es;;39.476702;-0.4154427;false;http://www.idealista.com/38578855;751;false;good;false;true;1245;flat;Piso;La Constitución - Canaleta, Mislata;false;false;false;
moli_del_sol;38933424;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/d8/de/a4/250644922.jpg;9;1;148000;flat;sale;118;false;3;2;La Constitución - Canaleta;València;Mislata;La Constitución - Canaleta;es;;39.4751541;-0.4129538;false;http://www.idealista.com/38933424;751;false;good;false;true;1254;flat;Piso;La Constitución - Canaleta, Mislata;false;false;false;
moli_del_sol;38440409;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/c6/32/2b/250322509.jpg;15;;240000;chalet;sale;100;false;3;2;calle de la mare ràfols;València;Mislata;La Constitución - Canaleta;es;;39.4763368;-0.4150504;false;http://www.idealista.com/38440409;754;false;good;false;;2400;chalet;Chalet en calle de la mare ràfols;La Constitución - Canaleta, Mislata;false;false;false;
moli_del_sol;37321620;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/48/b7/d8/214677022.jpg;13;;109400;flat;sale;84;false;3;1;La Constitución - Canaleta;València;Mislata;La Constitución - Canaleta;es;;39.4774297;-0.4162104;false;http://www.idealista.com/37321620;756;false;good;false;;1302;flat;Piso;La Constitución - Canaleta, Mislata;false;false;false;
moli_del_sol;38891677;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/4b/e3/ff/249898134.jpg;22;2;360000;flat;sale;123;true;3;2;avenida del Mestre Rodrigo, 37;València;València;Campanar;es;Nou Campanar;39.4802781;-0.4000402;true;http://www.idealista.com/38891677;756;false;good;false;true;2927;flat;Piso en avenida del Mestre Rodrigo, 37;Nou Campanar, València;false;false;false;
moli_del_sol;38832400;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/cb/14/e4/248820263.jpg;17;9;239000;penthouse;sale;110;true;2;2;avenida del Mestre Rodrigo, 37;València;València;Campanar;es;Nou Campanar;39.4802781;-0.4000402;true;http://www.idealista.com/38832400;756;false;good;false;true;2173;flat;Ático en avenida del Mestre Rodrigo, 37;Nou Campanar, València;false;false;false;
moli_del_sol;28522311;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/c3/70/7a/71306023.jpg;27;3;255000;flat;sale;85;true;2;2;calle Vicente Tormo Alfonso, 2;València;València;Campanar;es;Sant Pau;39.4864799;-0.4033684;true;http://www.idealista.com/28522311;757;false;good;false;true;3000;flat;Piso en calle Vicente Tormo Alfonso, 2;Sant Pau, València;false;false;false;
moli_del_sol;26835348;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/bf/20/89/217317413.jpg;6;13;339000;penthouse;sale;145;true;3;2;avenida Mestre Rodrigo, 107;València;València;Campanar;es;Campanar;39.4811624;-0.3999479;true;http://www.idealista.com/26835348;759;false;good;false;true;2338;flat;Ático en avenida Mestre Rodrigo, 107;Campanar, València;false;false;false;
moli_del_sol;30901113;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/17/95/d2/209877193.jpg;11;13;339000;penthouse;sale;145;true;3;2;barrio Sant Pau;València;València;Campanar;es;Sant Pau;39.4862212;-0.4029233;false;http://www.idealista.com/30901113;759;false;good;false;true;2338;flat;Ático;Sant Pau, València;false;false;false;
moli_del_sol;29818320;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/ae/7e/c6/246347156.jpg;21;5;212000;flat;sale;120;true;3;2;La Constitución - Canaleta;València;Mislata;La Constitución - Canaleta;es;;39.47899;-0.41723;false;http://www.idealista.com/29818320;761;false;good;false;true;1767;flat;Piso;La Constitución - Canaleta, Mislata;false;false;false;
moli_del_sol;30878884;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/db/32/1e/246336563.jpg;8;2;135000;flat;sale;95;true;3;2;La Constitución - Canaleta;València;Mislata;La Constitución - Canaleta;es;;39.4776727;-0.4164721;false;http://www.idealista.com/30878884;761;false;good;false;true;1421;flat;Piso;La Constitución - Canaleta, Mislata;false;false;false;
moli_del_sol;26822844;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/5d/96/ad/47096277.jpg;31;5;220000;flat;sale;93;true;3;2;avenida Maestro Rodrigo, 37;València;València;Campanar;es;Nou Campanar;39.4804164;-0.3999516;true;http://www.idealista.com/26822844;762;false;good;false;true;2366;flat;Piso en avenida Maestro Rodrigo, 37;Nou Campanar, València;false;false;false;
moli_del_sol;38605989;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/35/e1/68/239505499.jpg;5;3;132000;flat;sale;116;true;3;2;La Constitución - Canaleta;València;Mislata;La Constitución - Canaleta;es;;39.475802;-0.4144427;false;http://www.idealista.com/38605989;763;false;good;false;true;1138;flat;Piso;La Constitución - Canaleta, Mislata;false;false;false;
moli_del_sol;34693872;;0;2;77700;flat;sale;79;false;3;1;calle sant antoni;València;Mislata;La Constitución - Canaleta;es;;39.47763;-0.4164663;false;http://www.idealista.com/34693872;763;false;good;false;false;984;flat;Piso en calle sant antoni;La Constitución - Canaleta, Mislata;false;false;false;
moli_del_sol;38959459;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/2c/f1/18/251150050.jpg;21;2;175000;flat;sale;94;false;2;2;Los Juzgados;València;Mislata;Los Juzgados;es;;39.4742225;-0.4088585;false;http://www.idealista.com/38959459;765;false;;false;;1862;flat;Piso;Los Juzgados, Mislata;false;false;false;
moli_del_sol;35317189;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/0d/2b/2f/178466931.jpg;21;2;225000;flat;sale;100;true;3;2;calle de Guadassuar;València;València;Campanar;es;Nou Campanar;39.4769039;-0.401695;false;http://www.idealista.com/35317189;767;false;good;false;true;2250;flat;Piso en calle de Guadassuar;Nou Campanar, València;false;false;false;
moli_del_sol;38334745;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/e9/99/9b/244459478.jpg;24;;280000;penthouse;sale;140;true;3;3;La Constitución - Canaleta;València;Mislata;La Constitución - Canaleta;es;;39.480325;-0.4176886;false;http://www.idealista.com/38334745;768;false;good;false;true;2000;flat;Ático;La Constitución - Canaleta, Mislata;false;false;false;
moli_del_sol;36057002;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/b5/23/37/191102333.jpg;20;11;430000;flat;sale;170;true;3;2;MAESTRO RODRIGO;València;València;Campanar;es;Sant Pau;39.4874108;-0.4051251;false;http://www.idealista.com/36057002;768;false;good;false;true;2529;flat;Piso en MAESTRO RODRIGO;Sant Pau, València;false;false;false;
moli_del_sol;29982979;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/f7/bb/8e/92254173.jpg;13;3;150000;duplex;sale;130;true;3;2;calle del Doctor Fléming, 1;València;Mislata;La Constitución - Canaleta;es;;39.4776351;-0.4165483;true;http://www.idealista.com/29982979;769;false;good;false;true;1154;flat;Dúplex en calle del Doctor Fléming, 1;La Constitución - Canaleta, Mislata;false;false;false;
moli_del_sol;38605974;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/59/bb/05/239505380.jpg;5;1;132000;flat;sale;112;true;3;2;La Constitución - Canaleta;València;Mislata;La Constitución - Canaleta;es;;39.475002;-0.4130427;false;http://www.idealista.com/38605974;770;false;good;false;true;1179;flat;Piso;La Constitución - Canaleta, Mislata;false;false;false;
moli_del_sol;37615247;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/21/72/4c/221272791.jpg;20;1;225000;flat;sale;107;true;2;2;barrio Sant Pau;València;València;Campanar;es;Sant Pau;39.48514;-0.40149;false;http://www.idealista.com/37615247;770;false;good;false;true;2103;flat;Piso;Sant Pau, València;false;false;false;
moli_del_sol;38620325;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/62/55/d5/239781626.jpg;11;1;116000;flat;sale;90;true;2;2;calle d' almenars;València;Mislata;La Constitución - Canaleta;es;;39.475202;-0.4135427;false;http://www.idealista.com/38620325;772;false;good;false;true;1289;flat;Piso en calle d' almenars;La Constitución - Canaleta, Mislata;false;false;false;
moli_del_sol;38735567;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/89/f5/c7/247020417.jpg;11;1;59379;flat;sale;90;true;4;1;calle del Penó de la Conquesta, 2;València;Mislata;La Constitución - Canaleta;es;;39.476955;-0.4160471;true;http://www.idealista.com/38735567;774;false;renew;false;true;660;flat;Piso en calle del Penó de la Conquesta, 2;La Constitución - Canaleta, Mislata;false;false;false;
moli_del_sol;37653235;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/37/8f/a2/221952323.jpg;8;1;59379;flat;sale;102;true;4;1;calle del Penó de la Conquesta, 2;València;Mislata;La Constitución - Canaleta;es;;39.476955;-0.4160471;true;http://www.idealista.com/37653235;774;false;renew;false;true;582;flat;Piso en calle del Penó de la Conquesta, 2;La Constitución - Canaleta, Mislata;false;false;false;
moli_del_sol;34826998;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/5a/7b/b1/170268648.jpg;4;10;195000;flat;sale;97;true;3;2;paseo Clara Campoamor, 5;València;Mislata;La Constitución - Canaleta;es;;39.4804379;-0.417805;true;http://www.idealista.com/34826998;776;false;good;false;true;2010;flat;Piso en paseo Clara Campoamor, 5;La Constitución - Canaleta, Mislata;false;false;false;
moli_del_sol;38301580;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/1a/31/45/234293000.jpg;19;2;98000;flat;sale;67;true;2;1;calle Sanç Llopis d'Abero;València;Mislata;Los Juzgados;es;;39.4740989;-0.4087781;false;http://www.idealista.com/38301580;779;false;good;false;false;1463;flat;Piso en calle Sanç Llopis d'Abero;Los Juzgados, Mislata;false;false;false;
moli_del_sol;38213173;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/f5/a1/6e/249000918.jpg;33;4;350000;flat;sale;135;true;4;2;avenida Maestro Rodrigo;València;València;Campanar;es;Nou Campanar;39.4789781;-0.4001402;false;http://www.idealista.com/38213173;779;false;good;false;true;2593;flat;Piso en avenida Maestro Rodrigo;Nou Campanar, València;true;false;false;
moli_del_sol;36370932;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/c3/c8/46/196515026.jpg;13;2;35000;flat;sale;54;true;2;1;san Antonio;València;Mislata;La Constitución - Canaleta;es;;39.4772706;-0.416399;false;http://www.idealista.com/36370932;779;false;good;false;false;648;flat;Piso en san Antonio;La Constitución - Canaleta, Mislata;false;false;false;
moli_del_sol;32734480;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/5a/59/db/136290607.jpg;9;12;255000;penthouse;sale;114;true;3;2;calle del pirotècnic gori, 4;València;Mislata;La Constitución - Canaleta;es;;39.479118;-0.4175476;true;http://www.idealista.com/32734480;783;false;good;false;true;2237;flat;Ático en calle del pirotècnic gori, 4;La Constitución - Canaleta, Mislata;false;false;false;
moli_del_sol;27083164;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/57/f5/e0/69102262.jpg;34;bj;235000;flat;sale;116;true;3;2;calle de Guadassuar, 1;València;València;Campanar;es;Nou Campanar;39.4787862;-0.4001745;true;http://www.idealista.com/27083164;783;false;good;false;true;2026;flat;Piso en calle de Guadassuar, 1;Nou Campanar, València;false;false;false;
moli_del_sol;37753168;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/1f/b6/31/223780174.jpg;3;;59379;flat;sale;103;false;4;1;La Constitución - Canaleta;València;Mislata;La Constitución - Canaleta;es;;39.4756004;-0.4144917;false;http://www.idealista.com/37753168;783;false;;false;true;576;flat;Piso;La Constitución - Canaleta, Mislata;false;false;false;
moli_del_sol;38520200;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/a2/10/ee/245428806.jpg;27;4;139900;flat;sale;120;true;3;2;La Constitución - Canaleta;València;Mislata;La Constitución - Canaleta;es;;39.4775729;-0.4166944;false;http://www.idealista.com/38520200;783;true;good;false;true;1166;flat;Piso;La Constitución - Canaleta, Mislata;false;false;false;
moli_del_sol;29782156;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/7f/ce/9f/114609974.jpg;14;3;262000;flat;sale;107;true;2;2;barrio Sant Pau;València;València;Campanar;es;Sant Pau;39.48534;-0.40149;false;http://www.idealista.com/29782156;783;false;good;false;true;2449;flat;Piso;Sant Pau, València;false;false;false;
moli_del_sol;38273833;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/1e/3f/2a/243219209.jpg;29;5;125100;flat;sale;132;false;3;2;La Constitución - Canaleta;València;Mislata;La Constitución - Canaleta;es;;39.4798381;-0.4178324;false;http://www.idealista.com/38273833;788;false;good;false;true;948;flat;Piso;La Constitución - Canaleta, Mislata;false;false;false;
moli_del_sol;38973920;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/64/00/21/251396858.jpg;9;4;141900;flat;sale;115;true;3;2;La Constitución - Canaleta;València;Mislata;La Constitución - Canaleta;es;;39.4781729;-0.4171944;false;http://www.idealista.com/38973920;791;false;;false;true;1234;flat;Piso;La Constitución - Canaleta, Mislata;false;false;false;
moli_del_sol;38381235;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/a6/8b/09/235633052.jpg;13;4;55000;flat;sale;94;true;4;1;calle Padre Llansol;València;Mislata;La Constitución - Canaleta;es;;39.4776907;-0.4168922;false;http://www.idealista.com/38381235;792;false;good;false;false;585;flat;Piso en calle Padre Llansol;La Constitución - Canaleta, Mislata;false;false;false;
moli_del_sol;30098314;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/6d/f0/1a/246347874.jpg;13;6;175000;penthouse;sale;89;true;2;2;La Constitución - Canaleta;València;Mislata;La Constitución - Canaleta;es;;39.47769;-0.4169;false;http://www.idealista.com/30098314;792;false;good;false;true;1966;flat;Ático;La Constitución - Canaleta, Mislata;false;false;false;
moli_del_sol;30340820;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/e8/e3/13/114612374.jpg;12;10;455000;duplex;sale;141;true;3;3;barrio Nou Campanar;València;València;Campanar;es;Nou Campanar;39.48359;-0.40012;false;http://www.idealista.com/30340820;793;false;good;false;true;3227;flat;Dúplex;Nou Campanar, València;false;false;false;
moli_del_sol;31624546;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/8c/41/a4/245200454.jpg;5;10;370000;flat;sale;120;false;2;2;barrio Nou Campanar;València;València;Campanar;es;Nou Campanar;39.4757603;-0.4025855;false;http://www.idealista.com/31624546;798;false;good;false;true;3083;flat;Piso;Nou Campanar, València;false;false;false;
moli_del_sol;34814871;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/e7/a5/9f/228745763.jpg;13;6;205100;studio;sale;84;true;0;2;avenida del mestre rodrigo;València;València;Campanar;es;Sant Pau;39.4874108;-0.4043251;false;http://www.idealista.com/34814871;799;false;;false;true;2442;flat;Estudio en avenida del mestre rodrigo;Sant Pau, València;false;false;false;
moli_del_sol;38897058;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/73/a4/ea/250016507.jpg;18;4;102900;flat;sale;110;true;3;2;La Constitución - Canaleta;València;Mislata;La Constitución - Canaleta;es;;39.4767695;-0.4162247;false;http://www.idealista.com/38897058;799;false;good;false;true;935;flat;Piso;La Constitución - Canaleta, Mislata;false;false;false;
moli_del_sol;37817175;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/a2/66/0f/244604320.jpg;20;6;250000;flat;sale;106;true;2;2;calle de vicente tormo alfonso;València;València;Campanar;es;Sant Pau;39.48594;-0.40189;false;http://www.idealista.com/37817175;799;false;good;false;true;2358;flat;Piso en calle de vicente tormo alfonso;Sant Pau, València;false;false;false;
moli_del_sol;31811902;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/b8/77/61/246357344.jpg;16;4;98000;flat;sale;76;false;3;1;La Constitución - Canaleta;València;Mislata;La Constitución - Canaleta;es;;39.475155;-0.4140471;false;http://www.idealista.com/31811902;800;false;good;false;true;1289;flat;Piso;La Constitución - Canaleta, Mislata;false;false;false;
moli_del_sol;31687540;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/5b/14/29/120375190.jpg;18;2;429000;flat;sale;165;true;4;2;avenida manuel de falla, 12;València;València;Campanar;es;Nou Campanar;39.4754238;-0.4030097;true;http://www.idealista.com/31687540;803;false;good;false;true;2600;flat;Piso en avenida manuel de falla, 12;Nou Campanar, València;false;false;false;
moli_del_sol;37581386;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/8b/fb/d2/221165954.jpg;22;2;83000;flat;sale;116;true;4;2;La Constitución - Canaleta;València;Mislata;La Constitución - Canaleta;es;;39.4803279;-0.4181223;false;http://www.idealista.com/37581386;805;false;renew;false;true;716;flat;Piso;La Constitución - Canaleta, Mislata;false;false;false;
moli_del_sol;38906886;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/9f/31/26/250214907.jpg;40;2;225000;flat;sale;100;true;3;2;calle de Guadassuar;València;València;Campanar;es;Nou Campanar;39.4785448;-0.3999917;false;http://www.idealista.com/38906886;807;false;good;false;true;2250;flat;Piso en calle de Guadassuar;Nou Campanar, València;false;false;false;
moli_del_sol;37341367;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/e8/ee/6e/249521070.jpg;24;7;135000;flat;sale;110;true;4;2;barrio Nou Campanar;València;València;Campanar;es;Nou Campanar;39.4771964;-0.4008553;false;http://www.idealista.com/37341367;808;false;good;false;true;1227;flat;Piso;Nou Campanar, València;false;false;false;
moli_del_sol;36599391;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/61/12/a2/200625745.jpg;17;1;180000;flat;sale;84;true;3;2;paseo Clara Campoamor, 1;València;Mislata;La Constitución - Canaleta;es;;39.4794756;-0.4179737;true;http://www.idealista.com/36599391;808;false;good;false;true;2143;flat;Piso en paseo Clara Campoamor, 1;La Constitución - Canaleta, Mislata;false;false;false;
moli_del_sol;38785879;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/81/10/44/248008600.jpg;31;3;300000;flat;sale;120;true;3;2;avenida Maestro Rodrigo;València;València;Campanar;es;Sant Pau;39.4878836;-0.4053668;false;http://www.idealista.com/38785879;808;false;good;false;true;2500;flat;Piso en avenida Maestro Rodrigo;Sant Pau, València;false;true;false;
moli_del_sol;35721310;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/ef/1e/93/185674023.jpg;34;1;103000;flat;sale;108;true;4;2;La Constitución - Canaleta;València;Mislata;La Constitución - Canaleta;es;;39.4786329;-0.4176661;false;http://www.idealista.com/35721310;809;false;good;false;true;954;flat;Piso;La Constitución - Canaleta, Mislata;false;false;false;
moli_del_sol;38343717;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/f7/a4/1d/234896434.jpg;26;6;415000;flat;sale;119;true;3;2;barrio Sant Pau;València;València;Campanar;es;Sant Pau;39.4873547;-0.4039464;false;http://www.idealista.com/38343717;809;false;good;false;true;3487;flat;Piso;Sant Pau, València;false;false;false;
moli_del_sol;36205158;;0;7;150000;flat;sale;105;true;2;2;barrio Nou Campanar;València;València;Campanar;es;Nou Campanar;39.4786964;-0.3998553;false;http://www.idealista.com/36205158;812;false;good;false;true;1429;flat;Piso;Nou Campanar, València;false;false;false;
moli_del_sol;37257116;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/45/99/a3/213417409.jpg;10;4;150000;flat;sale;51;true;1;1;calle Ernesto Che Guevara, 14;València;Mislata;Los Juzgados;es;;39.4738287;-0.4097603;true;http://www.idealista.com/37257116;813;false;good;false;true;2941;flat;Piso en calle Ernesto Che Guevara, 14;Los Juzgados, Mislata;false;false;false;
moli_del_sol;34750623;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/48/d2/35/172314105.jpg;14;5;90000;flat;sale;88;true;2;1;calle Padre Llansol;València;Mislata;La Constitución - Canaleta;es;;39.4746828;-0.4133994;false;http://www.idealista.com/34750623;816;false;good;false;true;1023;flat;Piso en calle Padre Llansol;La Constitución - Canaleta, Mislata;false;false;false;
moli_del_sol;32825961;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/30/4f/e4/246361409.jpg;13;11;255000;penthouse;sale;137;false;3;2;La Constitución - Canaleta;València;Mislata;La Constitución - Canaleta;es;;39.4771683;-0.4168336;false;http://www.idealista.com/32825961;817;false;good;false;true;1861;flat;Ático;La Constitución - Canaleta, Mislata;false;false;false;
moli_del_sol;36262899;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/ae/7d/98/194692861.jpg;15;;205000;chalet;sale;570;false;9;4;La Constitución - Canaleta;València;Mislata;La Constitución - Canaleta;es;;39.4770296;-0.4167269;false;http://www.idealista.com/36262899;817;false;renew;false;;360;chalet;Casa independiente;La Constitución - Canaleta, Mislata;false;false;false;
