point;propertyCode;thumbnail;numPhotos;floor;price;propertyType;operation;size;exterior;rooms;bathrooms;address;province;municipality;district;country;neighborhood;latitude;longitude;showAddress;url;distance;hasVideo;status;newDevelopment;hasLift;priceByArea;detailedType_typology;suggestedTexts_title;suggestedTexts_subtitle;hasPlan;has3DTour;has360;
boulevar_sur;33671333;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/a0/fa/9e/150783676.jpg;18;2;145000;flat;sale;110;true;3;2;plaza beatriu civera, 4;València;València;Patraix;es;Sant Isidre;39.452351;-0.402695;true;http://www.idealista.com/33671333;587;true;good;false;true;1318;flat;Piso en plaza beatriu civera, 4;Sant Isidre, València;false;false;false;
boulevar_sur;38971821;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/b6/01/cf/251340890.jpg;26;;299000;duplex;sale;210;false;4;2;barrio L'Hort de Senabre;València;València;Jesús;es;L'Hort de Senabre;39.45446;-0.3919599;false;http://www.idealista.com/38971821;587;false;good;false;;1424;flat;Dúplex;L'Hort de Senabre, València;false;false;false;
boulevar_sur;32952607;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/13/28/b2/139737025.jpg;10;6;99000;flat;sale;97;true;3;1;ingeniero jose sirera, 49;València;València;Jesús;es;Sant Marcellí;39.4464773;-0.3917334;true;http://www.idealista.com/32952607;588;false;renew;false;true;1021;flat;Piso en ingeniero jose sirera, 49;Sant Marcellí, València;false;false;false;
boulevar_sur;38996720;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/fa/64/b5/251817035.jpg;9;3;107000;flat;sale;120;true;3;2;MUSICO CABANILLES;València;València;Jesús;es;Sant Marcellí;39.4460212;-0.3924747;false;http://www.idealista.com/38996720;588;false;good;false;true;892;flat;Piso en MUSICO CABANILLES;Sant Marcellí, València;false;false;false;
boulevar_sur;38643862;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/9e/da/fa/240069693.jpg;23;3;142000;flat;sale;117;true;3;2;calle del pintor cortina;València;València;Patraix;es;Barrio de Favara;39.4535273;-0.3908063;false;http://www.idealista.com/38643862;588;false;good;false;true;1214;flat;Piso en calle del pintor cortina;Barrio de Favara, València;false;false;false;
boulevar_sur;33766189;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/53/77/8f/245195208.jpg;21;7;118000;flat;sale;119;true;3;2;barrio Sant Isidre;València;València;Patraix;es;Sant Isidre;39.4541897;-0.4011274;false;http://www.idealista.com/33766189;589;false;good;false;true;992;flat;Piso;Sant Isidre, València;false;false;false;
boulevar_sur;38985279;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/34/3b/7d/251590659.jpg;16;2;79000;flat;sale;75;true;3;1;JUAN DE GARAY;València;València;Patraix;es;Barrio de Favara;39.455053;-0.3930418;false;http://www.idealista.com/38985279;590;false;good;false;false;1053;flat;Piso en JUAN DE GARAY;Barrio de Favara, València;false;false;false;
boulevar_sur;38971934;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/3c/a5/a4/251342891.jpg;9;3;93000;flat;sale;94;false;4;1;barrio L'Hort de Senabre;València;València;Jesús;es;L'Hort de Senabre;39.4530134;-0.3903548;false;http://www.idealista.com/38971934;590;false;good;false;true;989;flat;Piso;L'Hort de Senabre, València;false;false;false;
boulevar_sur;38223918;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/f2/9f/96/232744927.jpg;16;7;193000;penthouse;sale;81;true;2;2;calle José Zaragoza;València;València;Patraix;es;Barrio de Favara;39.4553433;-0.3938249;false;http://www.idealista.com/38223918;590;false;good;false;true;2383;flat;Ático en calle José Zaragoza;Barrio de Favara, València;false;false;false;
boulevar_sur;38608661;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/f3/6a/ed/239554238.jpg;18;6;180000;penthouse;sale;82;true;2;2;MUSICO PENELLA;València;València;Jesús;es;L'Hort de Senabre;39.4519899;-0.38977;false;http://www.idealista.com/38608661;591;false;good;false;true;2195;flat;Ático en MUSICO PENELLA;L'Hort de Senabre, València;false;false;false;
boulevar_sur;38184818;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/a6/28/4e/232962591.jpg;6;3;155000;flat;sale;125;true;3;2;barrio L'Hort de Senabre;València;València;Jesús;es;L'Hort de Senabre;39.4528538;-0.3902262;false;http://www.idealista.com/38184818;591;false;good;false;true;1240;flat;Piso;L'Hort de Senabre, València;false;false;false;
boulevar_sur;35808626;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/f9/17/83/187074362.jpg;13;4;157000;flat;sale;88;true;2;2;calle de Campos Crespo;València;València;Patraix;es;Barrio de Favara;39.4553099;-0.3936599;false;http://www.idealista.com/35808626;592;false;good;false;true;1784;flat;Piso en calle de Campos Crespo;Barrio de Favara, València;false;false;false;
boulevar_sur;37689326;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/b6/65/88/251090354.jpg;33;1;78000;flat;sale;71;true;3;1;calle de l'enginyer josé sirera;València;València;Jesús;es;Sant Marcellí;39.4457915;-0.3928211;false;http://www.idealista.com/37689326;594;false;good;false;true;1099;flat;Piso en calle de l'enginyer josé sirera;Sant Marcellí, València;false;false;false;
boulevar_sur;37579346;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/c9/ff/29/220605321.jpg;20;6;195000;penthouse;sale;82;true;2;2;barrio Barrio de Favara;València;València;Patraix;es;Barrio de Favara;39.4549314;-0.3926416;false;http://www.idealista.com/37579346;595;false;good;false;true;2378;flat;Ático;Barrio de Favara, València;false;false;false;
boulevar_sur;37992098;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/cc/b7/37/228550264.jpg;44;7;155000;flat;sale;127;true;3;2;carteros;València;València;Jesús;es;La Creu Coberta;39.4530485;-0.3902785;false;http://www.idealista.com/37992098;597;false;good;false;true;1220;flat;Piso en carteros;La Creu Coberta, València;false;false;false;
boulevar_sur;37609791;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/85/05/0e/221165442.jpg;22;2;148000;flat;sale;105;true;3;2;plaza Beatriu Civera;València;València;Patraix;es;Sant Isidre;39.4498244;-0.4032625;false;http://www.idealista.com/37609791;597;false;good;false;true;1410;flat;Piso en plaza Beatriu Civera;Sant Isidre, València;false;false;false;
boulevar_sur;37150464;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/f7/bf/94/211597997.jpg;61;4;140000;flat;sale;140;true;4;2;calle de Montesa, 44;València;València;Patraix;es;Barrio de Favara;39.4555215;-0.3942259;true;http://www.idealista.com/37150464;598;false;good;false;true;1000;flat;Piso en calle de Montesa, 44;Barrio de Favara, València;false;false;false;
boulevar_sur;31608594;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/c8/73/a2/119206352.jpg;10;6;160000;flat;sale;110;true;3;2;calle de la república de la costa d'ivori;València;València;Jesús;es;La Creu Coberta;39.4508011;-0.3893814;false;http://www.idealista.com/31608594;598;false;good;false;true;1455;flat;Piso en calle de la república de la costa d'ivori;La Creu Coberta, València;false;false;false;
boulevar_sur;38743888;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/b4/48/f7/248887384.jpg;27;1;105000;flat;sale;107;true;4;2;barrio Safranar;València;València;Patraix;es;Safranar;39.4553701;-0.3990908;false;http://www.idealista.com/38743888;601;false;renew;false;true;981;flat;Piso;Safranar, València;false;false;false;
boulevar_sur;33144748;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/6e/67/75/142740651.jpg;7;5;110000;flat;sale;85;true;3;2;barrio L'Hort de Senabre;València;València;Jesús;es;L'Hort de Senabre;39.4496621;-0.3893626;false;http://www.idealista.com/33144748;604;false;good;false;true;1294;flat;Piso;L'Hort de Senabre, València;false;false;false;
boulevar_sur;36608158;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/1f/4d/86/200802249.jpg;13;2;150000;flat;sale;107;true;3;2;barrio L'Hort de Senabre;València;València;Jesús;es;L'Hort de Senabre;39.4508217;-0.3893111;false;http://www.idealista.com/36608158;605;false;good;false;true;1402;flat;Piso;L'Hort de Senabre, València;false;false;false;
boulevar_sur;38895615;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/9a/00/88/249971463.jpg;11;4;135000;flat;sale;94;true;3;2;barrio Sant Isidre;València;València;Patraix;es;Sant Isidre;39.450844;-0.4033793;false;http://www.idealista.com/38895615;606;false;good;false;true;1436;flat;Piso;Sant Isidre, València;false;false;false;
boulevar_sur;38482356;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/ea/cf/ea/245376406.jpg;30;1;78000;flat;sale;80;true;3;1;barrio Sant Marcellí;València;València;Jesús;es;Sant Marcellí;39.4472915;-0.3905211;false;http://www.idealista.com/38482356;607;true;good;false;true;975;flat;Piso;Sant Marcellí, València;false;false;false;
boulevar_sur;34861015;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/16/51/63/170807934.jpg;17;3;79900;flat;sale;80;true;2;1;calle de Costa i Borrás;València;València;Jesús;es;L'Hort de Senabre;39.4534369;-0.3904615;false;http://www.idealista.com/34861015;607;false;good;false;false;999;flat;Piso en calle de Costa i Borrás;L'Hort de Senabre, València;false;false;false;
boulevar_sur;31756376;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/16/53/2a/121341030.jpg;18;6;150000;flat;sale;140;true;3;2;avenida del primer de maig;València;València;Jesús;es;L'Hort de Senabre;39.4513345;-0.3893401;false;http://www.idealista.com/31756376;609;false;good;false;true;1071;flat;Piso en avenida del primer de maig;L'Hort de Senabre, València;false;false;false;
boulevar_sur;38648737;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/99/cb/57/240158876.jpg;10;bj;110000;flat;sale;80;true;3;1;calle del reverend josep noguera;València;València;Jesús;es;Sant Marcellí;39.4455916;-0.3928987;false;http://www.idealista.com/38648737;610;false;good;false;true;1375;flat;Piso en calle del reverend josep noguera;Sant Marcellí, València;true;false;false;
boulevar_sur;37329606;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/49/7e/ac/214863314.jpg;15;3;145000;flat;sale;135;true;4;2;calle dels Carters;València;València;Jesús;es;L'Hort de Senabre;39.4519889;-0.3895318;false;http://www.idealista.com/37329606;610;false;good;false;true;1074;flat;Piso en calle dels Carters;L'Hort de Senabre, València;false;false;false;
boulevar_sur;38781441;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/d4/91/2e/247946291.jpg;8;2;150000;flat;sale;110;false;4;1;barrio L'Hort de Senabre;València;València;Jesús;es;L'Hort de Senabre;39.4482899;-0.3897639;false;http://www.idealista.com/38781441;611;false;good;false;false;1364;flat;Piso;L'Hort de Senabre, València;false;false;false;
boulevar_sur;37377610;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/90/01/22/215867582.jpg;12;2;145000;flat;sale;105;true;3;2;barrio Sant Isidre;València;València;Patraix;es;Sant Isidre;39.453151;-0.402495;false;http://www.idealista.com/37377610;610;false;good;false;true;1381;flat;Piso;Sant Isidre, València;false;false;false;
boulevar_sur;38890767;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/c2/b5/70/249882716.jpg;19;2;129000;flat;sale;80;true;3;2;plaza Beatriu Civera, 2;València;València;Patraix;es;Sant Isidre;39.4522225;-0.4030495;true;http://www.idealista.com/38890767;611;false;good;false;true;1613;flat;Piso en plaza Beatriu Civera, 2;Sant Isidre, València;true;false;false;
boulevar_sur;34817381;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/13/79/87/170134896.jpg;11;2;104000;flat;sale;82;true;2;1;barrio Sant Isidre;València;València;Patraix;es;Sant Isidre;39.4524939;-0.402922;false;http://www.idealista.com/34817381;611;false;good;false;true;1268;flat;Piso;Sant Isidre, València;false;false;false;
boulevar_sur;38572672;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/90/53/10/238984507.jpg;14;3;155000;flat;sale;125;true;3;2;barrio L'Hort de Senabre;València;València;Jesús;es;L'Hort de Senabre;39.4529538;-0.3900262;false;http://www.idealista.com/38572672;611;false;good;false;true;1240;flat;Piso;L'Hort de Senabre, València;false;false;false;
boulevar_sur;38971971;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/a6/99/8e/251343579.jpg;10;1;99000;flat;sale;90;false;3;2;barrio Sant Marcellí;València;València;Jesús;es;Sant Marcellí;39.4451295;-0.394197;false;http://www.idealista.com/38971971;613;false;good;false;true;1100;flat;Piso;Sant Marcellí, València;false;false;false;
boulevar_sur;38263410;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/25/f2/c8/233398573.jpg;15;5;115000;flat;sale;122;true;4;2;calle del Doctor Marañón, 7;València;València;Patraix;es;Barrio de Favara;39.4555694;-0.3938394;true;http://www.idealista.com/38263410;613;false;good;false;true;943;flat;Piso en calle del Doctor Marañón, 7;Barrio de Favara, València;true;false;false;
boulevar_sur;33827047;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/88/cc/61/153342171.jpg;21;2;99999;flat;sale;135;true;4;2;calle del doctor marañón, 7;València;València;Patraix;es;Barrio de Favara;39.4555599;-0.3938018;true;http://www.idealista.com/33827047;614;false;good;false;true;741;flat;Piso en calle del doctor marañón, 7;Barrio de Favara, València;false;false;false;
boulevar_sur;36202818;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/64/57/06/193568457.jpg;14;1;98000;flat;sale;86;true;3;1;barrio Sant Isidre;València;València;Patraix;es;Sant Isidre;39.4541945;-0.4015301;false;http://www.idealista.com/36202818;614;false;good;false;true;1140;flat;Piso;Sant Isidre, València;false;false;false;
boulevar_sur;35555122;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/ea/6f/a0/182960557.jpg;10;2;75000;flat;sale;77;true;2;1;barrio Sant Marcellí;València;València;Jesús;es;Sant Marcellí;39.4481074;-0.3898227;false;http://www.idealista.com/35555122;614;false;good;false;true;974;flat;Piso;Sant Marcellí, València;false;false;false;
boulevar_sur;1853459;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/83/18/62/4224590.jpg;8;4;135000;flat;sale;110;true;4;2;calle Doctor Marañon, 14;València;València;Patraix;es;Barrio de Favara;39.4555303;-0.393687;true;http://www.idealista.com/1853459;614;false;good;false;true;1227;flat;Piso en calle Doctor Marañon, 14;Barrio de Favara, València;false;false;false;
boulevar_sur;36238734;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/bb/b5/5b/194225320.jpg;20;6;119000;flat;sale;89;true;3;1;calle de Tomás de Villarroya;València;València;Jesús;es;Sant Marcellí;39.4494062;-0.3892739;false;http://www.idealista.com/36238734;616;false;good;false;true;1337;flat;Piso en calle de Tomás de Villarroya;Sant Marcellí, València;false;false;false;
boulevar_sur;37645535;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/ef/12/20/222028526.jpg;11;2;145000;flat;sale;110;true;3;2;barrio Sant Isidre;València;València;Patraix;es;Sant Isidre;39.451551;-0.403395;false;http://www.idealista.com/37645535;619;false;good;false;true;1318;flat;Piso;Sant Isidre, València;false;false;false;
boulevar_sur;36716936;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/86/9b/92/202750062.jpg;14;4;129000;flat;sale;132;true;4;2;avenida de les Tres Creus;València;València;Patraix;es;Sant Isidre;39.453438;-0.4023823;false;http://www.idealista.com/36716936;619;false;renew;false;true;977;flat;Piso en avenida de les Tres Creus;Sant Isidre, València;false;false;false;
boulevar_sur;38157851;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/fb/c5/a3/231816174.jpg;26;3;155000;flat;sale;125;true;3;2;barrio L'Hort de Senabre;València;València;Jesús;es;L'Hort de Senabre;39.4529538;-0.3899262;false;http://www.idealista.com/38157851;619;false;good;false;true;1240;flat;Piso;L'Hort de Senabre, València;false;false;false;
boulevar_sur;38690373;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/21/11/5f/247254566.jpg;11;3;115000;flat;sale;93;true;4;2;barrio L'Hort de Senabre;València;València;Jesús;es;L'Hort de Senabre;39.4503282;-0.3891122;false;http://www.idealista.com/38690373;620;false;good;false;true;1237;flat;Piso;L'Hort de Senabre, València;false;false;false;
boulevar_sur;36099306;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/62/69/81/191764354.jpg;40;3;78000;flat;sale;90;true;3;1;avenida de Gaspar Aguilar, 69;València;València;Jesús;es;L'Hort de Senabre;39.4545177;-0.3914601;true;http://www.idealista.com/36099306;620;true;good;false;true;867;flat;Piso en avenida de Gaspar Aguilar, 69;L'Hort de Senabre, València;false;false;false;
boulevar_sur;36123629;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/e5/1e/17/192166759.jpg;26;3;78000;flat;sale;90;true;3;1;avenida de Gaspar Aguilar, 69;València;València;Jesús;es;L'Hort de Senabre;39.4545177;-0.3914601;true;http://www.idealista.com/36123629;620;false;good;false;true;867;flat;Piso en avenida de Gaspar Aguilar, 69;L'Hort de Senabre, València;false;false;false;
boulevar_sur;38943120;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/bd/19/18/250830175.jpg;12;7;130000;flat;sale;120;true;4;1;barrio L'Hort de Senabre;València;València;Jesús;es;L'Hort de Senabre;39.4537274;-0.3905181;false;http://www.idealista.com/38943120;621;false;good;false;true;1083;flat;Piso;L'Hort de Senabre, València;false;false;false;
boulevar_sur;36433400;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/68/7a/74/197600873.jpg;27;1;120000;flat;sale;50;false;3;2;barrio L'Hort de Senabre;València;València;Jesús;es;L'Hort de Senabre;39.4539432;-0.3907334;false;http://www.idealista.com/36433400;622;false;good;false;false;2400;flat;Piso;L'Hort de Senabre, València;true;false;false;
boulevar_sur;36798656;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/25/bc/50/204267357.jpg;22;2;148000;flat;sale;90;true;3;2;plaza Beatriu Civera;València;València;Patraix;es;Sant Isidre;39.4501571;-0.4036341;false;http://www.idealista.com/36798656;627;false;good;false;true;1644;flat;Piso en plaza Beatriu Civera;Sant Isidre, València;false;false;false;
boulevar_sur;35987632;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/2f/de/6b/210289651.jpg;11;1;103000;flat;sale;90;true;3;2;barrio Sant Marcellí;València;València;Jesús;es;Sant Marcellí;39.4454807;-0.3927371;false;http://www.idealista.com/35987632;627;false;good;false;true;1144;flat;Piso;Sant Marcellí, València;false;false;false;
boulevar_sur;38330856;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/be/37/87/248048107.jpg;10;4;192000;flat;sale;126;true;3;2;calle Canonigo Tarrega esq calle de la Borrasca s/n;València;València;Patraix;es;Safranar;39.4554981;-0.3994982;true;http://www.idealista.com/38330856;628;false;newdevelopment;true;true;1524;flat;Piso en calle Canonigo Tarrega esq calle de la Borrasca s/n;Safranar, València;true;false;false;
boulevar_sur;38331065;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/fe/00/a7/248048119.jpg;10;5;182000;flat;sale;120;true;3;2;calle Canonigo Tarrega esq calle de la Borrasca s/n;València;València;Patraix;es;Safranar;39.4554981;-0.3994982;true;http://www.idealista.com/38331065;628;false;newdevelopment;true;true;1517;flat;Piso en calle Canonigo Tarrega esq calle de la Borrasca s/n;Safranar, València;true;false;false;
boulevar_sur;38331067;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/3c/c7/bb/248048144.jpg;10;6;192000;flat;sale;127;true;3;2;calle Canonigo Tarrega esq calle de la Borrasca s/n;València;València;Patraix;es;Safranar;39.4554981;-0.3994982;true;http://www.idealista.com/38331067;628;false;newdevelopment;true;true;1512;flat;Piso en calle Canonigo Tarrega esq calle de la Borrasca s/n;Safranar, València;true;false;false;
boulevar_sur;38331068;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/6c/b1/14/248048141.jpg;10;6;224000;flat;sale;140;true;4;2;calle Canonigo Tarrega esq calle de la Borrasca s/n;València;València;Patraix;es;Safranar;39.4554981;-0.3994982;true;http://www.idealista.com/38331068;628;false;newdevelopment;true;true;1600;flat;Piso en calle Canonigo Tarrega esq calle de la Borrasca s/n;Safranar, València;true;false;false;
boulevar_sur;38331069;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/7f/89/54/248048103.jpg;10;6;184000;flat;sale;119;true;3;2;calle Canonigo Tarrega esq calle de la Borrasca s/n;València;València;Patraix;es;Safranar;39.4554981;-0.3994982;true;http://www.idealista.com/38331069;628;false;newdevelopment;true;true;1546;flat;Piso en calle Canonigo Tarrega esq calle de la Borrasca s/n;Safranar, València;true;false;false;
boulevar_sur;38330835;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/3c/c7/bb/248048144.jpg;10;2;188000;flat;sale;126;true;3;2;calle Canonigo Tarrega esq calle de la Borrasca s/n;València;València;Patraix;es;Safranar;39.4554981;-0.3994982;true;http://www.idealista.com/38330835;628;false;newdevelopment;true;true;1492;flat;Piso en calle Canonigo Tarrega esq calle de la Borrasca s/n;Safranar, València;true;false;false;
boulevar_sur;38330848;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/be/37/87/248048107.jpg;10;2;176000;flat;sale;120;true;3;2;calle Canonigo Tarrega esq calle de la Borrasca s/n;València;València;Patraix;es;Safranar;39.4554981;-0.3994982;true;http://www.idealista.com/38330848;628;false;newdevelopment;true;true;1467;flat;Piso en calle Canonigo Tarrega esq calle de la Borrasca s/n;Safranar, València;true;false;false;
boulevar_sur;38330830;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/be/37/87/248048107.jpg;10;1;182000;flat;sale;127;true;3;2;calle Canonigo Tarrega esq calle de la Borrasca s/n;València;València;Patraix;es;Safranar;39.4554981;-0.3994982;true;http://www.idealista.com/38330830;628;false;newdevelopment;true;true;1433;flat;Piso en calle Canonigo Tarrega esq calle de la Borrasca s/n;Safranar, València;true;false;false;
boulevar_sur;38330832;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/b0/bf/0b/248048115.jpg;10;1;201000;duplex;sale;141;true;4;3;calle Canonigo Tarrega esq calle de la Borrasca s/n;València;València;Patraix;es;Safranar;39.4554981;-0.3994982;true;http://www.idealista.com/38330832;628;false;newdevelopment;true;true;1426;flat;Dúplex en calle Canonigo Tarrega esq calle de la Borrasca s/n;Safranar, València;true;false;false;
boulevar_sur;38330833;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/fe/00/a7/248048119.jpg;10;1;214000;flat;sale;140;true;4;2;calle Canonigo Tarrega esq calle de la Borrasca s/n;València;València;Patraix;es;Safranar;39.4554981;-0.3994982;true;http://www.idealista.com/38330833;628;false;newdevelopment;true;true;1529;flat;Piso en calle Canonigo Tarrega esq calle de la Borrasca s/n;Safranar, València;true;false;false;
boulevar_sur;38331072;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/b0/bf/0b/248048115.jpg;10;7;213000;duplex;sale;142;true;4;3;calle Canonigo Tarrega esq calle de la Borrasca s/n;València;València;Patraix;es;Safranar;39.4554981;-0.3994982;true;http://www.idealista.com/38331072;628;false;newdevelopment;true;true;1500;flat;Dúplex en calle Canonigo Tarrega esq calle de la Borrasca s/n;Safranar, València;true;false;false;
boulevar_sur;38331073;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/6c/b1/14/248048141.jpg;10;7;226000;flat;sale;140;true;4;2;calle Canonigo Tarrega esq calle de la Borrasca s/n;València;València;Patraix;es;Safranar;39.4554981;-0.3994982;true;http://www.idealista.com/38331073;628;false;newdevelopment;true;true;1614;flat;Piso en calle Canonigo Tarrega esq calle de la Borrasca s/n;Safranar, València;true;false;false;
boulevar_sur;38331074;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/fe/00/a7/248048119.jpg;10;7;186000;flat;sale;120;true;3;2;calle Canonigo Tarrega esq calle de la Borrasca s/n;València;València;Patraix;es;Safranar;39.4554981;-0.3994982;true;http://www.idealista.com/38331074;628;false;newdevelopment;true;true;1550;flat;Piso en calle Canonigo Tarrega esq calle de la Borrasca s/n;Safranar, València;true;false;false;
boulevar_sur;38331070;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/be/37/87/248048107.jpg;10;7;198000;flat;sale;126;true;3;2;calle Canonigo Tarrega esq calle de la Borrasca s/n;València;València;Patraix;es;Safranar;39.4554981;-0.3994982;true;http://www.idealista.com/38331070;628;false;newdevelopment;true;true;1571;flat;Piso en calle Canonigo Tarrega esq calle de la Borrasca s/n;Safranar, València;true;false;false;
boulevar_sur;38331060;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/b0/bf/0b/248048115.jpg;10;4;180000;flat;sale;120;true;3;2;calle Canonigo Tarrega esq calle de la Borrasca s/n;València;València;Patraix;es;Safranar;39.4554981;-0.3994982;true;http://www.idealista.com/38331060;628;false;newdevelopment;true;true;1500;flat;Piso en calle Canonigo Tarrega esq calle de la Borrasca s/n;Safranar, València;true;false;false;
boulevar_sur;38330550;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/7f/89/54/248048103.jpg;10;1;186000;flat;sale;126;true;3;2;calle Canonigo Tarrega esq calle de la Borrasca s/n;València;València;Patraix;es;Safranar;39.4554981;-0.3994982;true;http://www.idealista.com/38330550;628;false;newdevelopment;true;true;1476;flat;Piso en calle Canonigo Tarrega esq calle de la Borrasca s/n;Safranar, València;true;false;false;
boulevar_sur;38330834;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/bb/76/e6/248048121.jpg;10;1;174000;flat;sale;120;true;3;2;calle Canonigo Tarrega esq calle de la Borrasca s/n;València;València;Patraix;es;Safranar;39.4554981;-0.3994982;true;http://www.idealista.com/38330834;628;false;newdevelopment;true;true;1450;flat;Piso en calle Canonigo Tarrega esq calle de la Borrasca s/n;Safranar, València;true;false;false;
boulevar_sur;38330854;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/7f/89/54/248048103.jpg;10;3;178000;flat;sale;120;true;3;2;calle Canonigo Tarrega esq calle de la Borrasca s/n;València;València;Patraix;es;Safranar;39.4554981;-0.3994982;true;http://www.idealista.com/38330854;628;false;newdevelopment;true;true;1483;flat;Piso en calle Canonigo Tarrega esq calle de la Borrasca s/n;Safranar, València;true;false;false;
boulevar_sur;38331063;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/b0/bf/0b/248048115.jpg;10;5;209000;duplex;sale;142;true;4;2;calle Canonigo Tarrega esq calle de la Borrasca s/n;València;València;Patraix;es;Safranar;39.4554981;-0.3994982;true;http://www.idealista.com/38331063;628;false;newdevelopment;true;true;1472;flat;Dúplex en calle Canonigo Tarrega esq calle de la Borrasca s/n;Safranar, València;true;false;false;
boulevar_sur;38331064;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/be/37/87/248048107.jpg;10;5;222000;flat;sale;140;true;4;2;calle Canonigo Tarrega esq calle de la Borrasca s/n;València;València;Patraix;es;Safranar;39.4554981;-0.3994982;true;http://www.idealista.com/38331064;628;false;newdevelopment;true;true;1586;flat;Piso en calle Canonigo Tarrega esq calle de la Borrasca s/n;Safranar, València;true;false;false;
