point;propertyCode;thumbnail;numPhotos;floor;price;propertyType;operation;size;exterior;rooms;bathrooms;address;province;municipality;district;country;neighborhood;latitude;longitude;showAddress;url;distance;hasVideo;status;newDevelopment;hasLift;priceByArea;detailedType_typology;suggestedTexts_title;suggestedTexts_subtitle;hasPlan;has3DTour;has360;
avd_francia;38983719;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/71/1b/60/251568153.jpg;9;8;99000;penthouse;sale;40;true;2;1;calle de Rodrigo de Pertegás;València;València;Camins al Grau;es;La Creu del Grau;39.4602313;-0.3459821;false;http://www.idealista.com/38983719;414;false;good;false;true;2475;flat;Ático en calle de Rodrigo de Pertegás;La Creu del Grau, València;false;false;false;
avd_francia;27291607;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/96/ee/30/89195226.jpg;30;12;1200000;penthouse;sale;200;true;3;3;barrio Penya-Roja;València;València;Camins al Grau;es;Penya-Roja;39.4568712;-0.347437;false;http://www.idealista.com/27291607;416;false;good;false;true;6000;flat;Ático;Penya-Roja, València;false;false;false;
avd_francia;34564763;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/6a/b4/9d/209818184.jpg;10;8;175000;flat;sale;54;true;1;1;paseo de l'albereda;València;València;Camins al Grau;es;Penya-Roja;39.4544372;-0.3398748;false;http://www.idealista.com/34564763;418;false;good;false;true;3241;flat;Piso en paseo de l'albereda;Penya-Roja, València;false;false;false;
avd_francia;35915177;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/71/05/3f/188828323.jpg;22;10;1500000;penthouse;sale;400;true;4;4;paseo de l'albereda;València;València;Camins al Grau;es;Penya-Roja;39.456608;-0.3474212;false;http://www.idealista.com/35915177;421;false;good;false;true;3750;flat;Ático en paseo de l'albereda;Penya-Roja, València;false;false;false;
avd_francia;35428344;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/ed/a0/2b/181762727.jpg;38;;5800000;chalet;sale;2380;false;1;1;avenida DEL PUERTO;València;València;Camins al Grau;es;Aiora;39.4608515;-0.3402157;false;http://www.idealista.com/35428344;425;false;good;false;;2437;chalet;Casa independiente en avenida DEL PUERTO;Aiora, València;false;false;false;
avd_francia;38362431;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/7d/92/f0/235291952.jpg;10;5;135000;flat;sale;100;true;4;1;rodrigo pertegas s/n;València;València;Camins al Grau;es;La Creu del Grau;39.4613601;-0.3428282;true;http://www.idealista.com/38362431;426;false;renew;false;true;1350;flat;Piso en rodrigo pertegas s/n;La Creu del Grau, València;false;false;false;
avd_francia;38076792;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/cd/32/a8/245575590.jpg;27;7;68500;flat;sale;82;true;1;1;barrio La Creu del Grau;València;València;Camins al Grau;es;La Creu del Grau;39.4612673;-0.3415585;false;http://www.idealista.com/38076792;426;true;good;false;true;835;flat;Piso;La Creu del Grau, València;false;false;false;
avd_francia;31522620;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/2e/5d/ed/117921179.jpg;17;3;165000;flat;sale;101;true;3;2;barrio El Grau;València;València;Poblats Marítims;es;El Grau;39.458639;-0.337879;false;http://www.idealista.com/31522620;428;false;good;false;true;1634;flat;Piso;El Grau, València;false;false;false;
avd_francia;38303815;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/70/c4/8a/234127628.jpg;27;9;380000;flat;sale;150;true;3;2;paseo Alameda;València;València;Camins al Grau;es;Penya-Roja;39.4536537;-0.3425501;false;http://www.idealista.com/38303815;430;false;good;false;true;2533;flat;Piso en paseo Alameda;Penya-Roja, València;false;false;false;
avd_francia;38374802;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/e6/72/84/235517733.jpg;24;1;240000;flat;sale;126;true;3;2;barrio Penya-Roja;València;València;Camins al Grau;es;Penya-Roja;39.4561328;-0.347352;false;http://www.idealista.com/38374802;431;false;good;false;true;1905;flat;Piso;Penya-Roja, València;false;false;false;
avd_francia;37233729;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/a0/7d/43/212986112.jpg;14;1;350889;flat;sale;100;true;3;2;calle del Pintor Maella;València;València;Camins al Grau;es;Penya-Roja;39.4592544;-0.3471565;false;http://www.idealista.com/37233729;431;false;good;false;true;3509;flat;Piso en calle del Pintor Maella;Penya-Roja, València;false;false;false;
avd_francia;38812206;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/d4/0b/30/248459204.jpg;18;4;72000;flat;sale;67;false;2;1;barrio Aiora;València;València;Camins al Grau;es;Aiora;39.4608808;-0.3400962;false;http://www.idealista.com/38812206;433;false;good;false;false;1075;flat;Piso;Aiora, València;false;false;false;
avd_francia;37951254;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/4c/27/13/238725398.jpg;27;10;1500000;penthouse;sale;280;true;4;4;paseo de l'albereda;València;València;Camins al Grau;es;Penya-Roja;39.456208;-0.3474212;false;http://www.idealista.com/37951254;434;false;good;false;true;5357;flat;Ático en paseo de l'albereda;Penya-Roja, València;true;false;false;
avd_francia;36916214;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/d6/e2/ec/206338078.jpg;13;3;165000;flat;sale;90;true;3;2;calle de Méndez Núñez;València;València;Poblats Marítims;es;El Grau;39.4597988;-0.3385437;false;http://www.idealista.com/36916214;434;false;good;false;true;1833;flat;Piso en calle de Méndez Núñez;El Grau, València;false;false;false;
avd_francia;38523970;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/11/4f/8a/238075026.jpg;40;3;275000;flat;sale;133;true;3;2;calle de Trafalgar;València;València;Camins al Grau;es;Penya-Roja;39.45999;-0.34659;false;http://www.idealista.com/38523970;434;false;good;false;true;2068;flat;Piso en calle de Trafalgar;Penya-Roja, València;false;false;false;
avd_francia;38038666;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/f3/f6/c6/245576152.jpg;18;7;207900;penthouse;sale;108;true;3;2;barrio La Creu del Grau;València;València;Camins al Grau;es;La Creu del Grau;39.460733;-0.3455937;false;http://www.idealista.com/38038666;436;true;good;false;true;1925;flat;Ático;La Creu del Grau, València;false;false;false;
avd_francia;38732663;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/01/3b/03/250587659.jpg;20;6;94000;flat;sale;71;false;3;1;avenida del Port;València;València;Camins al Grau;es;Aiora;39.4612356;-0.340979;false;http://www.idealista.com/38732663;437;true;good;false;true;1324;flat;Piso en avenida del Port;Aiora, València;false;false;false;
avd_francia;37334301;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/2f/c9/c9/214981075.jpg;25;8;425000;flat;sale;132;false;3;2;barrio Penya-Roja;València;València;Camins al Grau;es;Penya-Roja;39.453884;-0.3446083;false;http://www.idealista.com/37334301;437;false;;false;true;3220;flat;Piso;Penya-Roja, València;false;false;false;
avd_francia;38830763;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/d7/d5/ef/248795860.jpg;40;4;380000;flat;sale;147;true;4;2;barrio Penya-Roja;València;València;Camins al Grau;es;Penya-Roja;39.4589712;-0.3474224;false;http://www.idealista.com/38830763;439;false;good;false;true;2585;flat;Piso;Penya-Roja, València;false;false;false;
avd_francia;38842986;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/65/f6/8a/248995717.jpg;9;1;73000;flat;sale;39;false;2;1;barrio La Creu del Grau;València;València;Camins al Grau;es;La Creu del Grau;39.4611502;-0.3406215;false;http://www.idealista.com/38842986;439;false;good;false;false;1872;flat;Piso;La Creu del Grau, València;false;false;false;
avd_francia;37814203;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/a2/f2/32/231847410.jpg;25;1;98000;flat;sale;90;true;4;1;calle d'isaac peral, 16;València;València;Poblats Marítims;es;El Grau;39.460333;-0.3390343;true;http://www.idealista.com/37814203;441;false;good;false;true;1089;flat;Piso en calle d'isaac peral, 16;El Grau, València;false;false;false;
avd_francia;38955325;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/74/0a/1f/251059421.jpg;28;3;430000;duplex;sale;159;true;3;2;avenida de França;València;València;Camins al Grau;es;Penya-Roja;39.4577575;-0.3478028;false;http://www.idealista.com/38955325;442;true;good;false;true;2704;flat;Dúplex en avenida de França;Penya-Roja, València;false;false;false;
avd_francia;35466572;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/dc/de/2f/181230775.jpg;34;2;330000;flat;sale;110;true;3;2;ALAMEDA;València;València;Camins al Grau;es;Penya-Roja;39.4548632;-0.3465273;false;http://www.idealista.com/35466572;444;false;good;false;true;3000;flat;Piso en ALAMEDA;Penya-Roja, València;false;false;false;
avd_francia;37792241;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/14/a9/48/224640578.jpg;47;10;1500000;duplex;sale;280;true;3;3;paseo de l'Albereda;València;València;Camins al Grau;es;Penya-Roja;39.458708;-0.3476212;false;http://www.idealista.com/37792241;445;false;good;false;true;5357;flat;Dúplex en paseo de l'Albereda;Penya-Roja, València;false;false;false;
avd_francia;38797794;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/05/d6/b9/248244719.jpg;1;4;75000;flat;sale;100;true;3;1;barrio La Creu del Grau;València;València;Camins al Grau;es;La Creu del Grau;39.4614547;-0.3414321;false;http://www.idealista.com/38797794;449;false;good;false;false;750;flat;Piso;La Creu del Grau, València;false;false;false;
avd_francia;36568432;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/bd/63/44/214262909.jpg;28;4;140000;flat;sale;90;true;2;2;calle de les Illes Canàries, 154;València;València;Camins al Grau;es;La Creu del Grau;39.4613976;-0.341121;true;http://www.idealista.com/36568432;450;false;good;false;true;1556;flat;Piso en calle de les Illes Canàries, 154;La Creu del Grau, València;false;false;false;
avd_francia;38573242;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/8c/bf/ef/238994463.jpg;12;3;125000;flat;sale;85;true;3;1;dama de elche s/n;València;València;Camins al Grau;es;La Creu del Grau;39.4615404;-0.3434271;true;http://www.idealista.com/38573242;451;false;good;false;true;1471;flat;Piso en dama de elche s/n;La Creu del Grau, València;false;false;false;
avd_francia;37243520;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/6f/84/a6/246024774.jpg;26;2;155000;duplex;sale;127;true;3;2;barrio Aiora;València;València;Camins al Grau;es;Aiora;39.4613324;-0.3408099;false;http://www.idealista.com/37243520;452;false;good;false;true;1220;flat;Dúplex;Aiora, València;false;false;false;
avd_francia;38497601;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/90/b7/33/237554601.jpg;35;3;75000;flat;sale;90;true;3;1;calle d'Eivissa;València;València;Camins al Grau;es;La Creu del Grau;39.4613588;-0.3408821;false;http://www.idealista.com/38497601;453;false;good;false;false;833;flat;Piso en calle d'Eivissa;La Creu del Grau, València;false;false;false;
avd_francia;33516260;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/5f/4d/2d/148233058.jpg;16;10;180000;flat;sale;73;true;1;1;avenida de frança;València;València;Camins al Grau;es;Penya-Roja;39.4594568;-0.3473266;false;http://www.idealista.com/33516260;454;false;good;false;true;2466;flat;Piso en avenida de frança;Penya-Roja, València;false;false;false;
avd_francia;38954868;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/11/d7/6e/251051076.jpg;38;11;420000;flat;sale;126;true;3;2;avenida de França;València;València;Camins al Grau;es;Penya-Roja;39.460273;-0.3465842;false;http://www.idealista.com/38954868;454;false;good;false;true;3333;flat;Piso en avenida de França;Penya-Roja, València;false;false;false;
avd_francia;38005527;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/ba/83/e2/228803478.jpg;30;6;295000;flat;sale;126;true;3;2;calle de Trafalgar;València;València;Camins al Grau;es;Penya-Roja;39.4611943;-0.345074;false;http://www.idealista.com/38005527;457;false;good;false;true;2341;flat;Piso en calle de Trafalgar;Penya-Roja, València;false;false;true;
avd_francia;37657308;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/ee/fe/d0/222020199.jpg;28;10;1500000;penthouse;sale;314;true;4;3;barrio Penya-Roja;València;València;Camins al Grau;es;Penya-Roja;39.456408;-0.3478212;false;http://www.idealista.com/37657308;460;false;good;false;true;4777;flat;Ático;Penya-Roja, València;false;false;false;
avd_francia;36854963;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/a1/fb/6d/206218597.jpg;42;1;155000;duplex;sale;130;false;3;2;calle de Felipe Salvador;València;València;Camins al Grau;es;Aiora;39.4608324;-0.3394099;false;http://www.idealista.com/36854963;461;false;good;false;true;1192;flat;Dúplex en calle de Felipe Salvador;Aiora, València;false;false;false;
avd_francia;38425560;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/d3/75/e0/236193920.jpg;15;1;240000;flat;sale;130;true;3;2;paseo de l 'Albereda;València;València;Camins al Grau;es;Penya-Roja;39.4546328;-0.346552;false;http://www.idealista.com/38425560;463;false;good;false;true;1846;flat;Piso en paseo de l 'Albereda;Penya-Roja, València;false;false;false;
avd_francia;38976647;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/e7/7b/46/251442366.jpg;13;1;240000;flat;sale;130;true;3;2;paseo de l'Albereda;València;València;Camins al Grau;es;Penya-Roja;39.4543328;-0.346152;false;http://www.idealista.com/38976647;464;false;good;false;true;1846;flat;Piso en paseo de l'Albereda;Penya-Roja, València;false;false;false;
avd_francia;37943489;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/08/55/b1/238829020.jpg;6;3;490000;flat;sale;150;true;3;2;paseo de l'albereda;València;València;Camins al Grau;es;Penya-Roja;39.4534996;-0.3441261;false;http://www.idealista.com/37943489;464;false;good;false;true;3267;flat;Piso en paseo de l'albereda;Penya-Roja, València;true;false;false;
avd_francia;36895789;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/03/19/df/205978386.jpg;11;2;139000;flat;sale;102;true;3;2;barrio El Grau;València;València;Poblats Marítims;es;El Grau;39.4586646;-0.3374467;false;http://www.idealista.com/36895789;465;false;good;false;true;1363;flat;Piso;El Grau, València;false;false;false;
avd_francia;37972425;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/5f/d2/da/228271804.jpg;16;8;165000;flat;sale;54;true;1;1;alameda;València;València;Camins al Grau;es;Penya-Roja;39.4535996;-0.3406261;false;http://www.idealista.com/37972425;469;false;good;false;true;3056;flat;Piso en alameda;Penya-Roja, València;false;false;false;
avd_francia;31824211;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/f9/5a/17/238829189.jpg;10;1;395000;flat;sale;140;true;3;2;calle del pintor maella;València;València;Camins al Grau;es;Penya-Roja;39.4591223;-0.3477252;false;http://www.idealista.com/31824211;469;false;good;false;true;2821;flat;Piso en calle del pintor maella;Penya-Roja, València;true;false;false;
avd_francia;38156201;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/05/f5/52/231623348.jpg;16;6;415000;flat;sale;162;true;4;2;barrio Penya-Roja;València;València;Camins al Grau;es;Penya-Roja;39.4604787;-0.3465938;false;http://www.idealista.com/38156201;471;false;good;false;true;2562;flat;Piso;Penya-Roja, València;false;false;false;
avd_francia;38301275;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/47/e1/77/234084584.jpg;22;8;375000;flat;sale;132;true;3;2;paseo Alameda;València;València;Camins al Grau;es;Penya-Roja;39.453284;-0.3428083;false;http://www.idealista.com/38301275;471;false;good;false;true;2841;flat;Piso en paseo Alameda;Penya-Roja, València;false;false;false;
avd_francia;37645589;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/a8/67/e6/221813690.jpg;24;2;190000;flat;sale;90;true;3;2;barrio Penya-Roja;València;València;Camins al Grau;es;Penya-Roja;39.4592184;-0.3477307;false;http://www.idealista.com/37645589;474;true;good;false;true;2111;flat;Piso;Penya-Roja, València;false;false;false;
avd_francia;37819303;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/7c/e1/70/233861719.jpg;15;;425000;flat;sale;124;false;2;2;barrio Penya-Roja;València;València;Camins al Grau;es;Penya-Roja;39.4532751;-0.3419318;false;http://www.idealista.com/37819303;476;false;good;false;true;3427;flat;Piso;Penya-Roja, València;false;false;false;
avd_francia;38859303;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/9d/e9/d2/249290792.jpg;13;6;135000;flat;sale;79;true;3;1;barrio La Creu del Grau;València;València;Camins al Grau;es;La Creu del Grau;39.4618303;-0.3423533;false;http://www.idealista.com/38859303;479;false;good;false;true;1709;flat;Piso;La Creu del Grau, València;false;false;false;
avd_francia;34748908;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/f6/f4/31/169006546.jpg;11;2;139000;flat;sale;102;true;3;2;barrio El Grau;València;València;Poblats Marítims;es;El Grau;39.4607646;-0.3389467;false;http://www.idealista.com/34748908;481;false;good;false;true;1363;flat;Piso;El Grau, València;false;false;false;
avd_francia;27966581;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/5d/8e/f1/62962277.jpg;9;1;130000;flat;sale;70;true;3;1;barrio El Grau;València;València;Poblats Marítims;es;El Grau;39.4584378;-0.3371808;false;http://www.idealista.com/27966581;481;false;good;false;true;1857;flat;Piso;El Grau, València;true;false;false;
avd_francia;37066123;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/a6/86/9e/209233151.jpg;30;9;435000;flat;sale;140;true;3;2;paseo de l'Albereda;València;València;Camins al Grau;es;Penya-Roja;39.4553632;-0.3475273;false;http://www.idealista.com/37066123;481;false;good;false;true;3107;flat;Piso en paseo de l'Albereda;Penya-Roja, València;false;false;false;
avd_francia;38864692;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/91/06/38/249399813.jpg;11;7;158000;penthouse;sale;85;true;3;1;calle de les Illes Canàries, 227;València;València;Camins al Grau;es;La Creu del Grau;39.4618164;-0.341836;true;http://www.idealista.com/38864692;482;false;good;false;true;1859;flat;Ático en calle de les Illes Canàries, 227;La Creu del Grau, València;false;false;false;
avd_francia;31508104;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/c8/22/a4/225763951.jpg;13;1;130000;flat;sale;110;false;4;2;barrio El Grau;València;València;Poblats Marítims;es;El Grau;39.4580862;-0.3370406;false;http://www.idealista.com/31508104;486;false;;false;;1182;flat;Piso;El Grau, València;false;false;false;
avd_francia;35530814;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/ee/73/93/182568085.jpg;8;3;65000;flat;sale;78;false;3;1;pintor Maella;València;València;Camins al Grau;es;La Creu del Grau;39.4613395;-0.3454456;false;http://www.idealista.com/35530814;487;false;renew;false;true;833;flat;Piso en pintor Maella;La Creu del Grau, València;false;false;false;
avd_francia;37691210;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/24/93/91/233859607.jpg;23;;1500000;penthouse;sale;273;false;4;4;barrio Penya-Roja;València;València;Camins al Grau;es;Penya-Roja;39.457208;-0.3483212;false;http://www.idealista.com/37691210;487;false;good;false;true;5495;flat;Ático;Penya-Roja, València;false;false;false;
avd_francia;38484678;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/ef/43/e5/247773242.jpg;25;6;190000;penthouse;sale;90;true;2;2;calle d'Isaac Peral;València;València;Poblats Marítims;es;El Grau;39.4615876;-0.3405283;false;http://www.idealista.com/38484678;487;false;good;false;true;2111;flat;Ático en calle d'Isaac Peral;El Grau, València;false;false;false;
avd_francia;38388186;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/85/29/e7/235770998.jpg;28;;140000;flat;sale;90;false;2;1;barrio La Creu del Grau;València;València;Camins al Grau;es;La Creu del Grau;39.4619106;-0.3425463;false;http://www.idealista.com/38388186;488;false;;false;false;1556;flat;Piso;La Creu del Grau, València;false;false;false;
avd_francia;38087698;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/49/57/c9/230284670.jpg;33;2;225000;flat;sale;75;true;2;2;calle de trafalgar;València;València;Camins al Grau;es;Penya-Roja;39.4598247;-0.3475255;false;http://www.idealista.com/38087698;489;false;good;false;true;3000;flat;Piso en calle de trafalgar;Penya-Roja, València;false;false;false;
avd_francia;38362488;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/40/47/b9/235292035.jpg;8;1;80000;flat;sale;95;true;3;1;calle de Méndez Núñez s/n;València;València;Poblats Marítims;es;El Grau;39.459663;-0.3376472;true;http://www.idealista.com/38362488;491;false;renew;false;true;842;flat;Piso en calle de Méndez Núñez s/n;El Grau, València;false;false;false;
avd_francia;1694448;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/ec/9e/c9/3975155.jpg;4;3;142000;flat;sale;115;true;4;2;calle Profesor Vicente Llorens Castillo, 2;València;València;Poblats Marítims;es;El Grau;39.4609047;-0.3389682;true;http://www.idealista.com/1694448;491;false;good;false;true;1235;flat;Piso en calle Profesor Vicente Llorens Castillo, 2;El Grau, València;false;false;false;
avd_francia;38777050;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/1c/d0/72/247848226.jpg;24;3;360000;flat;sale;131;true;3;2;paseo de l'Albereda;València;València;Camins al Grau;es;Penya-Roja;39.453484;-0.3450083;false;http://www.idealista.com/38777050;492;true;good;false;true;2748;flat;Piso en paseo de l'Albereda;Penya-Roja, València;false;false;false;
avd_francia;35680115;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/34/91/f9/230215708.jpg;28;11;525000;penthouse;sale;223;true;3;3;francia;València;València;Camins al Grau;es;Penya-Roja;39.4614575;-0.3453028;false;http://www.idealista.com/35680115;492;false;good;false;true;2354;flat;Ático en francia;Penya-Roja, València;false;false;false;
avd_francia;37485017;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/1c/06/f8/218850000.jpg;13;5;140000;flat;sale;95;false;2;2;barrio El Grau;València;València;Poblats Marítims;es;El Grau;39.4616622;-0.3405655;false;http://www.idealista.com/37485017;494;false;good;false;true;1474;flat;Piso;El Grau, València;false;false;false;
avd_francia;37790429;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/1f/f6/c1/224515736.jpg;39;7;200000;flat;sale;70;true;1;1;paseo de l'Albereda;València;València;Camins al Grau;es;Penya-Roja;39.4535712;-0.345318;false;http://www.idealista.com/37790429;495;false;good;false;true;2857;flat;Piso en paseo de l'Albereda;Penya-Roja, València;false;false;false;
avd_francia;38008361;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/01/bf/b3/228854169.jpg;24;2;205000;flat;sale;125;true;3;2;barrio El Grau;València;València;Poblats Marítims;es;El Grau;39.4599332;-0.3377974;false;http://www.idealista.com/38008361;496;false;good;false;true;1640;flat;Piso;El Grau, València;false;false;false;
avd_francia;36760980;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/0e/7b/b3/203481422.jpg;22;4;140000;flat;sale;105;true;2;2;calle de les Illes Canàries;València;València;Camins al Grau;es;La Creu del Grau;39.4620106;-0.3424463;false;http://www.idealista.com/36760980;499;false;good;false;true;1333;flat;Piso en calle de les Illes Canàries;La Creu del Grau, València;false;false;false;
avd_francia;37764225;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/75/53/dc/246931702.jpg;33;3;360000;flat;sale;130;true;3;2;paseo de l'albereda;València;València;Camins al Grau;es;Penya-Roja;39.4534712;-0.345318;false;http://www.idealista.com/37764225;504;true;good;false;true;2769;flat;Piso en paseo de l'albereda;Penya-Roja, València;true;false;false;
avd_francia;38483217;https://img3.idealista.com/blur/WEB_LISTING/90/id.pro.es.image.master/f7/ea/4d/237235375.jpg;13;3;280000;flat;sale;120;true;3;2;calle de Samuel Ros, 39;València;València;Camins al Grau;es;La Creu del Grau;39.4609056;-0.3465913;true;http://www.idealista.com/38483217;505;false;good;false;true;2333;flat;Piso en calle de Samuel Ros, 39;La Creu del Grau, València;false;false;false;
avd_francia;30900966;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/83/3b/08/209876872.jpg;4;8;93000;penthouse;sale;60;true;2;1;barrio La Creu del Grau;València;València;Camins al Grau;es;La Creu del Grau;39.4606313;-0.3469821;false;http://www.idealista.com/30900966;507;false;good;false;true;1550;flat;Ático;La Creu del Grau, València;false;false;false;
avd_francia;37305071;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/3c/66/d7/217576257.jpg;40;4;140000;flat;sale;98;true;2;2;calle de les illes canàries;València;València;Camins al Grau;es;La Creu del Grau;39.4620106;-0.3415463;false;http://www.idealista.com/37305071;508;false;good;false;true;1429;flat;Piso en calle de les illes canàries;La Creu del Grau, València;false;false;false;
avd_francia;38645911;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/84/91/aa/240105915.jpg;39;3;170000;flat;sale;86;true;3;2;calle de les Drassanes;València;València;Poblats Marítims;es;El Grau;39.4598386;-0.3375474;false;http://www.idealista.com/38645911;508;false;good;false;true;1977;flat;Piso en calle de les Drassanes;El Grau, València;false;false;false;
avd_francia;33896959;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/8c/3b/b3/154547404.jpg;11;5;450000;flat;sale;128;false;2;2;barrio Penya-Roja;València;València;Camins al Grau;es;Penya-Roja;39.4530751;-0.3412318;false;http://www.idealista.com/33896959;509;false;good;false;true;3516;flat;Piso;Penya-Roja, València;false;false;false;
avd_francia;37413313;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/8c/1f/d4/217000177.jpg;12;8;90000;penthouse;sale;46;true;2;1;barrio La Creu del Grau;València;València;Camins al Grau;es;La Creu del Grau;39.4610313;-0.3464821;false;http://www.idealista.com/37413313;509;false;good;false;true;1957;flat;Ático;La Creu del Grau, València;false;false;false;
avd_francia;27217775;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/a7/d5/04/244441153.jpg;8;1;130000;flat;sale;84;true;3;1;barrio El Grau;València;València;Poblats Marítims;es;El Grau;39.45894;-0.33696;false;http://www.idealista.com/27217775;514;false;;false;true;1548;flat;Piso;El Grau, València;false;false;false;
avd_francia;378806;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/4d/2d/e5/7400485.jpg;7;4;235000;flat;sale;63;true;2;1;calle Carolina Alvarez, 10;València;València;Camins al Grau;es;La Creu del Grau;39.4610524;-0.3465355;true;http://www.idealista.com/378806;514;false;good;false;true;3730;flat;Piso en calle Carolina Alvarez, 10;La Creu del Grau, València;false;false;false;
avd_francia;38485316;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/06/c0/28/237272465.jpg;8;6;129000;flat;sale;95;true;4;1;camins al Grau s/n;València;València;Camins al Grau;es;La Creu del Grau;39.4619035;-0.3445937;true;http://www.idealista.com/38485316;514;false;good;false;true;1358;flat;Piso en camins al Grau s/n;La Creu del Grau, València;false;false;false;
