point;propertyCode;thumbnail;numPhotos;floor;price;propertyType;operation;size;exterior;rooms;bathrooms;address;province;municipality;district;country;neighborhood;latitude;longitude;showAddress;url;distance;hasVideo;status;newDevelopment;hasLift;priceByArea;detailedType_typology;suggestedTexts_title;suggestedTexts_subtitle;hasPlan;has3DTour;has360;
universidad_politecnica;37050001;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/e5/66/ea/248003799.jpg;12;;180000;countryHouse;sale;95;false;2;1;barrio El Cabanyal-El Canyamelar;València;València;Poblats Marítims;es;El Cabanyal-El Canyamelar;39.4746443;-0.3313469;false;http://www.idealista.com/37050001;760;true;renew;false;;1895;countryHouse;Casa de pueblo;El Cabanyal-El Canyamelar, València;false;false;false;
universidad_politecnica;38602152;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/fd/d3/b5/239441332.jpg;10;4;249000;flat;sale;88;true;3;1;barrio Playa de la Malvarrosa;València;València;Poblats Marítims;es;Playa de la Malvarrosa;39.4795937;-0.3285256;false;http://www.idealista.com/38602152;761;false;good;false;true;2830;flat;Piso;Playa de la Malvarrosa, València;false;false;false;
universidad_politecnica;38946052;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/eb/98/7e/251126265.jpg;40;14;595000;penthouse;sale;122;true;3;2;calle del serpis, 68;València;València;Algirós;es;Ciutat Jardí;39.4738163;-0.3420857;true;http://www.idealista.com/38946052;762;false;;false;true;4877;flat;Ático en calle del serpis, 68;Ciutat Jardí, València;false;false;false;
universidad_politecnica;34391846;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/90/71/07/163897151.jpg;16;8;310000;flat;sale;154;true;4;2;calle Serpis, 68;València;València;Algirós;es;Ciutat Jardí;39.4738163;-0.3420857;true;http://www.idealista.com/34391846;762;false;good;false;true;2013;flat;Piso en calle Serpis, 68;Ciutat Jardí, València;false;false;false;
universidad_politecnica;36176928;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/53/ea/06/193112878.jpg;15;2;113000;flat;sale;110;true;3;2;malva-rosa;València;València;Poblats Marítims;es;Playa de la Malvarrosa;39.4798811;-0.3285155;false;http://www.idealista.com/36176928;762;false;good;false;true;1027;flat;Piso en malva-rosa;Playa de la Malvarrosa, València;false;false;false;
universidad_politecnica;33787686;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/b0/23/09/152643606.jpg;13;3;103000;flat;sale;66;true;2;1;barrio Playa de la Malvarrosa;València;València;Poblats Marítims;es;Playa de la Malvarrosa;39.4775443;-0.3289158;false;http://www.idealista.com/33787686;764;false;good;false;false;1561;flat;Piso;Playa de la Malvarrosa, València;false;false;false;
universidad_politecnica;38912059;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/05/f4/05/250302300.jpg;18;2;75000;flat;sale;76;true;2;1;LANZAROTE;València;València;Poblats Marítims;es;Playa de la Malvarrosa;39.4824323;-0.3292176;false;http://www.idealista.com/38912059;767;false;good;false;false;987;flat;Piso en LANZAROTE;Playa de la Malvarrosa, València;false;false;false;
universidad_politecnica;34855742;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/33/8c/91/170718080.jpg;34;2;265000;flat;sale;190;true;4;2;SERPIS, 66;València;València;Algirós;es;Ciutat Jardí;39.4739395;-0.3424411;true;http://www.idealista.com/34855742;767;false;good;false;true;1395;flat;Piso en SERPIS, 66;Ciutat Jardí, València;false;false;false;
universidad_politecnica;36954657;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/56/50/d1/207192422.jpg;30;9;290000;flat;sale;121;true;3;2;calle del Serpis, 66;València;València;Algirós;es;Ciutat Jardí;39.4739395;-0.3424411;true;http://www.idealista.com/36954657;767;false;good;false;true;2397;flat;Piso en calle del Serpis, 66;Ciutat Jardí, València;false;false;false;
universidad_politecnica;37985437;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/82/31/5a/228426075.jpg;28;2;150000;flat;sale;110;true;4;2;barrio Playa de la Malvarrosa;València;València;Poblats Marítims;es;Playa de la Malvarrosa;39.4776672;-0.3288235;false;http://www.idealista.com/37985437;768;false;good;false;true;1364;flat;Piso;Playa de la Malvarrosa, València;false;false;false;
universidad_politecnica;38440159;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/02/92/e3/250067996.jpg;19;4;205000;flat;sale;120;false;2;2;calle d'empar ballester;València;València;Poblats Marítims;es;Beteró;39.4728194;-0.3359615;false;http://www.idealista.com/38440159;768;false;good;false;true;1708;flat;Piso en calle d'empar ballester;Beteró, València;false;false;false;
universidad_politecnica;38986521;;0;;250000;chalet;sale;88;false;2;1;luis peixo;València;València;Poblats Marítims;es;El Cabanyal-El Canyamelar;39.4744361;-0.3315054;false;http://www.idealista.com/38986521;769;false;;false;;2841;chalet;Chalet en luis peixo;El Cabanyal-El Canyamelar, València;false;false;false;
universidad_politecnica;38903031;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/c9/3f/7c/250140458.jpg;4;3;75000;flat;sale;90;true;3;1;calle de Sant Rafael;València;València;Poblats Marítims;es;Playa de la Malvarrosa;39.4787531;-0.3284926;false;http://www.idealista.com/38903031;770;false;good;false;false;833;flat;Piso en calle de Sant Rafael;Playa de la Malvarrosa, València;false;false;false;
universidad_politecnica;34564424;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/5c/eb/75/209819354.jpg;14;6;245000;flat;sale;108;false;3;3;calle del serpis;València;València;Algirós;es;Ciutat Jardí;39.4753395;-0.3444411;false;http://www.idealista.com/34564424;770;false;good;false;true;2269;flat;Piso en calle del serpis;Ciutat Jardí, València;false;false;false;
universidad_politecnica;38997548;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/6d/1c/3a/251832865.jpg;28;5;98000;penthouse;sale;95;true;2;1;calle de Ramon de Rocafull;València;València;Poblats Marítims;es;El Cabanyal-El Canyamelar;39.4732272;-0.3339842;false;http://www.idealista.com/38997548;771;false;good;false;false;1032;flat;Ático en calle de Ramon de Rocafull;El Cabanyal-El Canyamelar, València;false;false;false;
universidad_politecnica;38972578;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/d9/f0/e2/251355798.jpg;16;3;62500;flat;sale;75;true;3;1;barrio Beteró;València;València;Poblats Marítims;es;Beteró;39.4729092;-0.335201;false;http://www.idealista.com/38972578;772;false;good;false;false;833;flat;Piso;Beteró, València;false;false;false;
universidad_politecnica;36482929;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/7b/83/49/245908739.jpg;7;3;240000;flat;sale;100;false;3;2;barrio La Carrasca;València;València;Algirós;es;La Carrasca;39.4790185;-0.3464165;false;http://www.idealista.com/36482929;776;false;good;false;true;2400;flat;Piso;La Carrasca, València;false;false;false;
universidad_politecnica;38330088;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/49/1f/f5/234639016.jpg;10;5;92000;penthouse;sale;95;true;2;1;calle de Ramon de Rocafull, 38;València;València;Poblats Marítims;es;El Cabanyal-El Canyamelar;39.4739272;-0.3321842;true;http://www.idealista.com/38330088;777;false;good;false;false;968;flat;Ático en calle de Ramon de Rocafull, 38;El Cabanyal-El Canyamelar, València;false;false;false;
universidad_politecnica;38971963;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/64/aa/e2/251343400.jpg;28;2;265000;flat;sale;154;false;4;2;barrio Ciutat Jardí;València;València;Algirós;es;Ciutat Jardí;39.4730395;-0.3404411;false;http://www.idealista.com/38971963;779;false;good;false;true;1721;flat;Piso;Ciutat Jardí, València;false;false;false;
universidad_politecnica;38477796;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/fc/c4/b1/237143092.jpg;6;1;85000;flat;sale;68;true;3;1;calle del pare antón martin;València;València;Poblats Marítims;es;Playa de la Malvarrosa;39.4767889;-0.3290991;false;http://www.idealista.com/38477796;780;false;good;false;false;1250;flat;Piso en calle del pare antón martin;Playa de la Malvarrosa, València;false;false;false;
universidad_politecnica;38109144;https://img3.idealista.com/blur/WEB_LISTING/90/id.pro.es.image.master/aa/0d/d0/230690025.jpg;20;bj;79500;flat;sale;65;false;3;1;calle de Tramoyeres;València;València;Poblats Marítims;es;El Cabanyal-El Canyamelar;39.4748448;-0.3307673;false;http://www.idealista.com/38109144;780;false;renew;false;false;1223;flat;Piso en calle de Tramoyeres;El Cabanyal-El Canyamelar, València;false;false;false;
universidad_politecnica;26566133;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/af/9f/9c/40157791.jpg;7;1;140000;flat;sale;55;true;1;1;calle del Serpis, 64;València;València;Algirós;es;Ciutat Jardí;39.4742713;-0.3432827;true;http://www.idealista.com/26566133;782;false;good;false;true;2545;flat;Piso en calle del Serpis, 64;Ciutat Jardí, València;false;false;false;
universidad_politecnica;38989200;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/b2/c0/41/251656896.jpg;8;1;125000;flat;sale;104;true;3;2;barrio El Cabanyal-El Canyamelar;València;València;Poblats Marítims;es;El Cabanyal-El Canyamelar;39.474127;-0.3317392;false;http://www.idealista.com/38989200;782;false;good;false;true;1202;flat;Piso;El Cabanyal-El Canyamelar, València;false;false;false;
universidad_politecnica;38772863;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/15/3e/f8/247781642.jpg;32;1;155000;flat;sale;120;true;3;2;barrio La Vega Baixa;València;València;Algirós;es;La Vega Baixa;39.4785068;-0.3464349;false;http://www.idealista.com/38772863;785;false;good;false;true;1292;flat;Piso;La Vega Baixa, València;false;false;true;
universidad_politecnica;36496213;;0;;234000;countryHouse;sale;310;false;3;1;calle de Pedro Maza, 43;València;València;Poblats Marítims;es;El Cabanyal-El Canyamelar;39.4742235;-0.3315166;true;http://www.idealista.com/36496213;786;false;renew;false;;755;countryHouse;Casa de pueblo en calle de Pedro Maza, 43;El Cabanyal-El Canyamelar, València;false;false;false;
universidad_politecnica;38982671;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/66/33/fc/251551411.jpg;20;;128000;flat;sale;100;false;4;2;calle del doctor álvaro lópez;València;València;Poblats Marítims;es;Playa de la Malvarrosa;39.4842767;-0.3304552;false;http://www.idealista.com/38982671;787;false;good;false;true;1280;flat;Piso en calle del doctor álvaro lópez;Playa de la Malvarrosa, València;false;false;false;
universidad_politecnica;33683628;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/0d/86/33/209809589.jpg;13;6;129500;flat;sale;90;true;3;2;barrio Beteró;València;València;Poblats Marítims;es;Beteró;39.4730008;-0.3341955;false;http://www.idealista.com/33683628;788;false;good;false;true;1439;flat;Piso;Beteró, València;false;false;false;
universidad_politecnica;37557226;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/82/a2/f4/236462280.jpg;13;1;81500;flat;sale;79;true;3;1;barrio Playa de la Malvarrosa;València;València;Poblats Marítims;es;Playa de la Malvarrosa;39.4798891;-0.3281983;false;http://www.idealista.com/37557226;790;false;good;false;true;1032;flat;Piso;Playa de la Malvarrosa, València;false;false;false;
universidad_politecnica;38066900;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/25/27/90/229903340.jpg;18;6;210000;flat;sale;107;true;3;1;calle de Sant Joan de Déu;València;València;Poblats Marítims;es;Playa de la Malvarrosa;39.4794157;-0.3281975;false;http://www.idealista.com/38066900;790;false;good;false;true;1963;flat;Piso en calle de Sant Joan de Déu;Playa de la Malvarrosa, València;false;false;false;
universidad_politecnica;38642988;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/c3/6f/58/240057758.jpg;28;6;185000;flat;sale;110;true;3;2;barrio Ciutat Jardí;València;València;Algirós;es;Ciutat Jardí;39.4732671;-0.3414658;false;http://www.idealista.com/38642988;790;false;good;false;true;1682;flat;Piso;Ciutat Jardí, València;false;false;false;
universidad_politecnica;29291127;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/0d/83/83/235011918.jpg;10;;245000;flat;sale;110;false;2;2;barrio Playa de la Malvarrosa;València;València;Poblats Marítims;es;Playa de la Malvarrosa;39.4803762;-0.3282397;false;http://www.idealista.com/29291127;790;false;good;false;true;2227;flat;Piso;Playa de la Malvarrosa, València;false;false;false;
universidad_politecnica;28336986;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/b1/b7/27/68611486.jpg;28;;450000;countryHouse;sale;270;false;4;4;calle de Felipe Vives de Cañamás, 27;València;València;Poblats Marítims;es;El Cabanyal-El Canyamelar;39.4732951;-0.3332121;true;http://www.idealista.com/28336986;792;false;good;false;;1667;countryHouse;Casa de pueblo en calle de Felipe Vives de Cañamás, 27;El Cabanyal-El Canyamelar, València;false;false;false;
universidad_politecnica;38093484;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/1a/2a/db/230405118.jpg;34;;350000;chalet;sale;177;false;5;3;barrio El Cabanyal-El Canyamelar;València;València;Poblats Marítims;es;El Cabanyal-El Canyamelar;39.4745844;-0.3308858;false;http://www.idealista.com/38093484;793;false;good;false;;1977;chalet;Chalet adosado;El Cabanyal-El Canyamelar, València;false;false;false;
universidad_politecnica;35388804;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/78/7a/f8/179643181.jpg;15;8;365000;flat;sale;133;false;3;2;barrio Ciutat Jardí;València;València;Algirós;es;Ciutat Jardí;39.4728163;-0.3400857;false;http://www.idealista.com/35388804;793;false;;false;true;2744;flat;Piso;Ciutat Jardí, València;false;false;false;
universidad_politecnica;38550031;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/5e/a8/8b/238597430.jpg;23;bj;263000;chalet;sale;150;false;5;3;calle de l'arquebisbe company;València;València;Poblats Marítims;es;El Cabanyal-El Canyamelar;39.4755538;-0.329805;false;http://www.idealista.com/38550031;794;false;;false;;1753;chalet;Chalet pareado en calle de l'arquebisbe company;El Cabanyal-El Canyamelar, València;false;false;false;
universidad_politecnica;38079523;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/ff/ed/03/248518582.jpg;44;5;360000;duplex;sale;190;true;3;3;barrio Playa de la Malvarrosa;València;València;Poblats Marítims;es;Playa de la Malvarrosa;39.4768888;-0.3288343;false;http://www.idealista.com/38079523;796;true;good;false;true;1895;flat;Dúplex;Playa de la Malvarrosa, València;false;false;false;
universidad_politecnica;38264203;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/24/2a/1a/233402377.jpg;18;bj;52000;flat;sale;78;true;2;1;calle Amadís de Gaula;València;València;Poblats Marítims;es;Beteró;39.4729117;-0.3342213;false;http://www.idealista.com/38264203;796;false;good;false;false;667;flat;Piso en calle Amadís de Gaula;Beteró, València;false;false;false;
universidad_politecnica;34942666;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/cd/57/ce/172109716.jpg;20;bj;64900;flat;sale;48;true;1;1;barrio Playa de la Malvarrosa;València;València;Poblats Marítims;es;Playa de la Malvarrosa;39.4747575;-0.3305956;false;http://www.idealista.com/34942666;797;false;renew;false;false;1352;flat;Piso;Playa de la Malvarrosa, València;false;false;false;
universidad_politecnica;38462094;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/e9/a0/65/236878387.jpg;21;5;125000;flat;sale;70;true;2;2;calle de Mendizábal;València;València;Poblats Marítims;es;Playa de la Malvarrosa;39.4830809;-0.3292391;false;http://www.idealista.com/38462094;797;false;good;false;false;1786;flat;Piso en calle de Mendizábal;Playa de la Malvarrosa, València;false;false;false;
universidad_politecnica;33937068;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/62/16/c2/159550527.jpg;16;;126690;flat;sale;100;false;3;2;plaza pintor vidal corella;València;València;Poblats Marítims;es;Playa de la Malvarrosa;39.4851934;-0.3314836;false;http://www.idealista.com/33937068;799;false;good;false;true;1267;flat;Piso en plaza pintor vidal corella;Playa de la Malvarrosa, València;false;false;false;
universidad_politecnica;37975844;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/53/e6/f6/228238961.jpg;27;1;135800;flat;sale;80;true;2;1;calle d'Esteve Ballester, 21;València;València;Poblats Marítims;es;Beteró;39.47256;-0.33583;true;http://www.idealista.com/37975844;799;false;good;false;true;1698;flat;Piso en calle d'Esteve Ballester, 21;Beteró, València;false;false;false;
universidad_politecnica;332862;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/13/7d/d5/46237016.jpg;13;1;240000;duplex;sale;205;true;3;3;calle Pintor Joan Genoves, 6;València;València;Poblats Marítims;es;Playa de la Malvarrosa;39.48411;-0.330102;true;http://www.idealista.com/332862;799;false;good;false;false;1171;flat;Dúplex en calle Pintor Joan Genoves, 6;Playa de la Malvarrosa, València;false;false;false;
universidad_politecnica;38953410;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/60/db/ac/251026315.jpg;26;;450000;countryHouse;sale;264;false;4;4;barrio El Cabanyal-El Canyamelar;València;València;Poblats Marítims;es;El Cabanyal-El Canyamelar;39.4740451;-0.3315314;false;http://www.idealista.com/38953410;800;false;good;false;;1705;countryHouse;Casa de pueblo;El Cabanyal-El Canyamelar, València;false;false;false;
universidad_politecnica;37322418;;0;;89000;flat;sale;78;false;3;1;calle de fuerteventura s/n;València;València;Poblats Marítims;es;Playa de la Malvarrosa;39.4813947;-0.3283447;true;http://www.idealista.com/37322418;801;false;;false;;1141;flat;Piso en calle de fuerteventura s/n;Playa de la Malvarrosa, València;false;false;false;
universidad_politecnica;35514058;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/2f/a7/1f/223252908.jpg;14;bj;89500;flat;sale;66;false;1;1;carrer del comte de melito, 42;València;València;Poblats Marítims;es;El Cabanyal-El Canyamelar;39.4743061;-0.3311213;true;http://www.idealista.com/35514058;801;false;newdevelopment;true;true;1356;flat;Piso en carrer del comte de melito, 42;El Cabanyal-El Canyamelar, València;false;false;false;
universidad_politecnica;35514057;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/64/a5/8a/223252877.jpg;14;bj;73000;flat;sale;53;false;1;1;carrer del comte de melito, 42;València;València;Poblats Marítims;es;El Cabanyal-El Canyamelar;39.4743061;-0.3311213;true;http://www.idealista.com/35514057;801;false;newdevelopment;true;true;1377;flat;Piso en carrer del comte de melito, 42;El Cabanyal-El Canyamelar, València;false;false;false;
universidad_politecnica;38451584;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/d0/28/25/236678629.jpg;23;;170000;chalet;sale;157;false;4;2;calle Camí del Cabanyal;València;València;Poblats Marítims;es;Beteró;39.4725241;-0.3357588;false;http://www.idealista.com/38451584;804;false;good;false;;1083;chalet;Casa independiente en calle Camí del Cabanyal;Beteró, València;false;false;false;
universidad_politecnica;36622654;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/30/a2/61/201054933.jpg;1;1;120000;flat;sale;87;true;3;2;calle de l'Illa de Hierro, 5;València;València;Poblats Marítims;es;Playa de la Malvarrosa;39.4823103;-0.3286714;true;http://www.idealista.com/36622654;805;false;good;false;false;1379;flat;Piso en calle de l'Illa de Hierro, 5;Playa de la Malvarrosa, València;false;false;false;
universidad_politecnica;38102868;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/f5/25/82/245639110.jpg;25;2;264900;flat;sale;154;true;4;2;barrio Ciutat Jardí;València;València;Algirós;es;Ciutat Jardí;39.4747395;-0.3443411;false;http://www.idealista.com/38102868;807;true;good;false;true;1720;flat;Piso;Ciutat Jardí, València;false;false;false;
universidad_politecnica;34660257;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/5d/b7/00/149701627.jpg;18;1;280000;flat;sale;175;true;4;2;calle de ramon llull, 41;València;València;Algirós;es;La Carrasca;39.4777629;-0.3464906;true;http://www.idealista.com/34660257;807;false;good;false;true;1600;flat;Piso en calle de ramon llull, 41;La Carrasca, València;false;false;false;
universidad_politecnica;38075802;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/57/d9/40/230054494.jpg;16;4;180000;flat;sale;105;true;3;2;calle de l'arquebisbe company;València;València;Poblats Marítims;es;El Cabanyal-El Canyamelar;39.4752318;-0.3299174;false;http://www.idealista.com/38075802;808;false;good;false;true;1714;flat;Piso en calle de l'arquebisbe company;El Cabanyal-El Canyamelar, València;false;false;false;
universidad_politecnica;1637309;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/98/18/ec/2162579.jpg;7;3;100000;flat;sale;80;true;2;1;avenida Malvarrosa, 46;València;València;Poblats Marítims;es;Playa de la Malvarrosa;39.4791442;-0.328003;true;http://www.idealista.com/1637309;808;false;good;false;false;1250;flat;Piso en avenida Malvarrosa, 46;Playa de la Malvarrosa, València;false;false;false;
universidad_politecnica;37942245;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/0f/bb/09/227618962.jpg;15;;180000;countryHouse;sale;130;false;3;1;calle de Felip Vives de Canyamars, 30;València;València;Poblats Marítims;es;El Cabanyal-El Canyamelar;39.4731443;-0.3331469;true;http://www.idealista.com/37942245;809;false;renew;false;;1385;countryHouse;Casa de pueblo en calle de Felip Vives de Canyamars, 30;El Cabanyal-El Canyamelar, València;false;false;false;
universidad_politecnica;30900093;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/bc/0a/cb/209865104.jpg;7;2;200000;flat;sale;80;true;3;1;barrio Playa de la Malvarrosa;València;València;Poblats Marítims;es;Playa de la Malvarrosa;39.4813695;-0.3282292;false;http://www.idealista.com/30900093;810;false;good;false;true;2500;flat;Piso;Playa de la Malvarrosa, València;false;false;false;
universidad_politecnica;33091061;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/02/5d/4e/250174240.jpg;25;2;265000;flat;sale;151;true;4;2;barrio Ciutat Jardí;València;València;Algirós;es;Ciutat Jardí;39.4727395;-0.3404411;false;http://www.idealista.com/33091061;810;false;good;false;true;1755;flat;Piso;Ciutat Jardí, València;false;false;false;
universidad_politecnica;38959285;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/d5/6b/5c/251147583.jpg;25;4;90000;flat;sale;69;true;3;1;barrio Playa de la Malvarrosa;València;València;Poblats Marítims;es;Playa de la Malvarrosa;39.4815656;-0.3282471;false;http://www.idealista.com/38959285;814;false;good;false;true;1304;flat;Piso;Playa de la Malvarrosa, València;false;false;false;
universidad_politecnica;38820490;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/13/46/1e/248599212.jpg;5;5;69900;flat;sale;62;true;2;1;calle de la Remunta;València;València;Poblats Marítims;es;El Cabanyal-El Canyamelar;39.4743766;-0.3307819;false;http://www.idealista.com/38820490;815;false;good;false;false;1127;flat;Piso en calle de la Remunta;El Cabanyal-El Canyamelar, València;false;false;false;
universidad_politecnica;38972006;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/ce/44/58/251344029.jpg;22;5;185000;flat;sale;110;false;3;2;barrio Ciutat Jardí;València;València;Algirós;es;Ciutat Jardí;39.4745671;-0.3442658;false;http://www.idealista.com/38972006;816;false;good;false;true;1682;flat;Piso;Ciutat Jardí, València;false;false;false;
universidad_politecnica;36858083;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/cd/f7/42/205202507.jpg;40;5;185000;flat;sale;110;true;3;2;barrio Ciutat Jardí;València;València;Algirós;es;Ciutat Jardí;39.4733671;-0.3423658;false;http://www.idealista.com/36858083;817;false;good;false;true;1682;flat;Piso;Ciutat Jardí, València;false;false;false;
universidad_politecnica;38855287;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/4d/42/26/249221484.jpg;14;3;65000;flat;sale;74;true;3;1;calle de Gran Canaria;València;València;Poblats Marítims;es;Playa de la Malvarrosa;39.4833741;-0.3291866;false;http://www.idealista.com/38855287;817;true;renew;false;false;878;flat;Piso en calle de Gran Canaria;Playa de la Malvarrosa, València;false;false;false;
universidad_politecnica;38382246;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/55/a9/18/236056663.jpg;24;4;170000;flat;sale;114;true;4;2;calle Esteban ballester, 18;València;València;Poblats Marítims;es;Beteró;39.4723124;-0.3362919;true;http://www.idealista.com/38382246;820;false;good;false;true;1491;flat;Piso en calle Esteban ballester, 18;Beteró, València;false;false;false;
universidad_politecnica;38865556;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/50/34/24/249413960.jpg;17;;270000;chalet;sale;130;false;3;2;barrio El Cabanyal-El Canyamelar;València;València;Poblats Marítims;es;El Cabanyal-El Canyamelar;39.47294;-0.3333694;false;http://www.idealista.com/38865556;821;false;good;false;;2077;chalet;Chalet adosado;El Cabanyal-El Canyamelar, València;false;false;false;
universidad_politecnica;38741290;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/1f/a2/37/247199693.jpg;8;4;249000;flat;sale;92;true;2;1;calle de Cavite;València;València;Poblats Marítims;es;Playa de la Malvarrosa;39.4798937;-0.3278256;false;http://www.idealista.com/38741290;822;false;good;false;true;2707;flat;Piso en calle de Cavite;Playa de la Malvarrosa, València;false;false;false;
universidad_politecnica;38573740;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/d9/3d/42/239007082.jpg;24;1;185000;duplex;sale;125;true;3;2;calle de Nicolau de Montsoriu;València;València;Poblats Marítims;es;El Cabanyal-El Canyamelar;39.473534;-0.3319913;false;http://www.idealista.com/38573740;822;false;good;false;false;1480;flat;Dúplex en calle de Nicolau de Montsoriu;El Cabanyal-El Canyamelar, València;false;false;false;
universidad_politecnica;34596710;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/b8/0d/de/166572218.jpg;34;5;130000;flat;sale;90;true;3;1;barrio Playa de la Malvarrosa;València;València;Poblats Marítims;es;Playa de la Malvarrosa;39.4849553;-0.3307219;false;http://www.idealista.com/34596710;822;false;good;false;true;1444;flat;Piso;Playa de la Malvarrosa, València;false;false;false;
universidad_politecnica;38472053;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/8b/2a/e9/237040248.jpg;9;2;79000;flat;sale;90;true;3;1;barrio Playa de la Malvarrosa;València;València;Poblats Marítims;es;Playa de la Malvarrosa;39.4788281;-0.3278449;false;http://www.idealista.com/38472053;825;false;renew;false;false;878;flat;Piso;Playa de la Malvarrosa, València;false;false;false;
universidad_politecnica;38238490;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/b7/d6/5a/233153574.jpg;28;3;149900;flat;sale;123;true;3;2;barrio Ciutat Jardí;València;València;Algirós;es;Ciutat Jardí;39.47259;-0.34042;false;http://www.idealista.com/38238490;826;false;good;false;true;1219;flat;Piso;Ciutat Jardí, València;false;false;false;
universidad_politecnica;38440377;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/b3/89/90/250321939.jpg;16;;239000;flat;sale;85;true;2;1;calle de josep benlliure;València;València;Poblats Marítims;es;El Cabanyal-El Canyamelar;39.475135;-0.3297343;false;http://www.idealista.com/38440377;827;false;good;false;true;2812;flat;Piso en calle de josep benlliure;El Cabanyal-El Canyamelar, València;false;false;false;
